error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	10_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	5_gram_is_suggested	5_gram_score	5_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold5_2613_ID1538.txt_11_138_136_alter	orth: 02 lcp instead of cap: other cases	5	alter die	0	0	0.0	-1	1	-34.0	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2613_ID1538.txt_11_138_136_alter	orth: 02 lcp instead of cap: other cases	5	Alter die	0	0	0.0	-1	1	-34.0	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2613_ID1538.txt_11_138_136_alter	orth: 02 lcp instead of cap: other cases	5	dem	0	0	0.0	-1	1	-34.0	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	en das	0	1	-3703.07	32	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	will man dass	0	1	-3703.06	30	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-3702.96	24	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	will man das	0	1	-3702.9	16	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	er das	0	1	-3702.8	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	1	-3.33713	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	dass ein	0	0	0.0	-1	0	0.0	-1	1	-2.31982	7	1	-3.14586	7	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-3.33272	6	1	-2.24576	5	1	-3.08359	6	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	1	-3.23149	5	1	-2.25439	6	1	-3.07982	5	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	1	-3.16443	4	1	-2.14243	4	1	-2.95919	4	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	1	-3.08615	3	1	-2.09265	3	1	-2.90522	3	0	-100	-1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	dass	1	1	-3702.84	15	1	-2.21415	0	1	-1.47152	0	1	-2.15602	0	0	-100	-1
fold8_3703_ID1644.txt_27_70_70_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	-1	1	-3.3001	3	1	-6.08204	3	1	-7.15862	4	0	-100	-1
fold8_3703_ID1644.txt_27_70_70_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold8_3703_ID1644.txt_27_70_70_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold8_3703_ID1644.txt_27_70_70_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold8_3703_ID1644.txt_27_70_70_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold8_3703_ID1644.txt_27_70_70_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-9509.14	0	1	-2.27927	0	1	-4.96731	0	1	-5.38239	0	1	1	0
fold1_2856_ID1630.txt_2_148_148_spaß	orth: 02 lcp instead of cap: other cases	4	spaß-	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold1_2856_ID1630.txt_2_148_148_spaß	orth: 02 lcp instead of cap: other cases	4	spaßt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold1_2856_ID1630.txt_2_148_148_spaß	orth: 02 lcp instead of cap: other cases	4	spaße	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold1_2856_ID1630.txt_2_148_148_spaß	orth: 02 lcp instead of cap: other cases	4	saß	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold1_2856_ID1630.txt_2_148_148_spaß	orth: 02 lcp instead of cap: other cases	4	Spaß	1	1	-12608.0	0	1	-108.762	0	1	-107.129	0	1	-112.995	0	1	1	0
fold0_4446_ID2926.txt_22_83_83_schlimmes	orth: 02 lcp instead of cap: other cases	9	Schlimmes	1	0	0.0	-1	1	-2104.07	0	1	-2108.86	0	1	-2108.22	0	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	n das	0	1	-17707.2	81	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	- das	0	1	-17707.1	63	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	da s	0	1	-17707.1	59	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	t das	0	1	-17707.0	48	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	er das	0	1	-17706.9	18	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	des	0	0	0.0	-1	1	-2503.8	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	1	-2503.8	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	dass ein	0	0	0.0	-1	0	0.0	-1	1	-2508.06	7	0	0.0	-1	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	das zu	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2507.54	7	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	das ist	0	0	0.0	-1	0	0.0	-1	1	-2507.98	6	1	-2507.45	6	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	1	-2503.68	4	1	-2507.89	5	1	-2507.36	5	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-2503.69	5	1	-2507.87	4	1	-2507.36	4	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	1	-2503.66	3	1	-2507.83	3	1	-2507.32	3	0	-100	-1
fold0_3954_ID2504.txt_8_28_28_das	orth: 11 omissions: of double consonants	3	dass	1	1	-17706.5	9	1	-2503.41	2	1	-2507.41	2	1	-2506.92	2	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend	0	0	0.0	-1	1	-2.83719	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend Trotzphase	0	0	0.0	-1	1	-2.96139	7	1	-5.07716	7	0	0.0	-1	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend werden Phase	0	0	0.0	-1	0	0.0	-1	1	-4.95239	6	0	0.0	-1	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend Anfangsphase	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5.60833	8	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend Jugendphase	0	0	0.0	-1	1	-2.94945	6	0	0.0	-1	1	-5.59129	7	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend phasen	0	0	0.0	-1	1	-2.68291	4	1	-4.88859	5	1	-5.29983	5	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	jugend Phase	0	1	-4006.94	20	1	-2.6209	3	1	-4.75007	4	1	-5.05189	4	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugend phase	0	0	0.0	-1	1	-2.48227	2	1	-4.6663	3	1	-4.95283	3	0	-100	-1
fold8_2411_ID1184.txt_17_7_7_Jugend Phase	orth: 06 sep instead of tog: compounds	12	Jugendphase	1	0	0.0	-1	0	0.0	-1	1	-4.1368	0	1	-3.8601	0	0	-100	-1
fold6_2118_ID1783.txt_6_95_95_nur	orth: 04 lcp/cap behind punctuation marks	3	n ur	0	1	-16507.4	138	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_2118_ID1783.txt_6_95_95_nur	orth: 04 lcp/cap behind punctuation marks	3	nur so	0	0	0.0	-1	0	0.0	-1	1	-14.6385	3	1	-17.4082	3	0	-100	-1
fold6_2118_ID1783.txt_6_95_95_nur	orth: 04 lcp/cap behind punctuation marks	3	Nur	1	0	0.0	-1	1	-9.29472	2	1	-14.2415	2	1	-16.7468	2	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	n ih	0	1	-12108.2	161	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	in h	0	1	-12108.2	152	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	ih n	0	1	-12107.7	62	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	h in	0	1	-12107.0	17	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	nachzuahmen	0	0	0.0	-1	1	-7.93662	7	1	-6.52144	6	1	-11.172	6	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	es	0	0	0.0	-1	1	-7.74566	5	1	-6.28931	4	1	-11.0928	5	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	dative	0	0	0.0	-1	1	-7.9122	6	1	-6.38852	5	1	-11.0066	4	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	sie	0	0	0.0	-1	1	-7.59911	3	1	-6.14577	3	1	-10.9316	3	0	-100	-1
fold1_4541_ID2182.txt_8_21_21_ihn	corr: case	3	ihm	1	0	0.0	-1	1	-7.38194	2	1	-6.01684	2	1	-10.6342	2	0	-100	-1
fold9_4254_ID1586.txt_20_83_83_Anfangs	orth: 03 cap instead of lcp	7	er Anfangs	0	1	-13605.7	158	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4254_ID1586.txt_20_83_83_Anfangs	orth: 03 cap instead of lcp	7	Anfangsphase	0	0	0.0	-1	1	-6.97681	4	1	-4.25157	4	1	-6.03604	4	0	-100	-1
fold9_4254_ID1586.txt_20_83_83_Anfangs	orth: 03 cap instead of lcp	7	Anfang	0	0	0.0	-1	1	-6.68705	3	1	-3.9583	3	1	-5.75175	3	0	-100	-1
fold9_4254_ID1586.txt_20_83_83_Anfangs	orth: 03 cap instead of lcp	7	anfangs	1	1	-13605.5	0	1	-6.52481	2	1	-3.81003	2	1	-5.59015	2	0	-100	-1
fold2_353_ID1734.txt_14_85_85_meißten	orth: 23 transpositions: of consonants: other cases	7	meisten fällen	0	0	0.0	-1	1	-135.0	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_353_ID1734.txt_14_85_85_meißten	orth: 23 transpositions: of consonants: other cases	7	meinten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold2_353_ID1734.txt_14_85_85_meißten	orth: 23 transpositions: of consonants: other cases	7	weißten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold2_353_ID1734.txt_14_85_85_meißten	orth: 23 transpositions: of consonants: other cases	7	meißelten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold2_353_ID1734.txt_14_85_85_meißten	orth: 23 transpositions: of consonants: other cases	7	meisten	1	1	-15298.6	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	r Beste	0	1	-7107.85	166	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	e Beste	0	1	-7107.85	164	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	er beste	0	1	-7107.75	143	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	n Beste	0	1	-7107.36	75	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	er Beste	0	1	-7107.32	65	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	beste aus	0	0	0.0	-1	0	0.0	-1	1	-4.36691	3	1	-3.39823	3	0	-100	-1
fold4_3461_ID2305.txt_23_71_71_Beste	orth: 03 cap instead of lcp	5	beste	1	1	-7106.67	0	1	-1.25142	2	1	-3.93465	2	1	-2.96723	2	0	-100	-1
fold6_2923_ID1125.txt_11_49_49_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor	0	0	0.0	-1	0	0.0	-1	1	-10.8884	2	1	-12.5892	2	0	-100	-1
fold6_2923_ID1125.txt_11_49_49_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	voralpinem	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold6_2923_ID1125.txt_11_49_49_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor-allem	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold6_2923_ID1125.txt_11_49_49_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor allem	1	1	-13606.2	0	0	0.0	-1	1	-10.166	0	1	-11.4064	0	1	1	0
fold0_174_ID2331.txt_20_18_18_Rauchen	orth: 03 cap instead of lcp	7	R auchen	0	1	-4605.14	183	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_174_ID2331.txt_20_18_18_Rauchen	orth: 03 cap instead of lcp	7	rauchen	1	1	-4604.85	129	1	-1.99209	2	1	-4.38397	2	1	-4.01499	2	0	-100	-1
fold7_1465_ID2898.txt_17_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	0	0.0	-1	1	-2.35092	5	1	-3.21647	5	1	-3.57055	5	0	-100	-1
fold7_1465_ID2898.txt_17_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	0	0.0	-1	1	-2.22816	4	1	-3.14115	4	1	-3.41322	4	0	-100	-1
fold7_1465_ID2898.txt_17_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	1	-2.1431	3	1	-3.07727	3	1	-3.39383	3	0	-100	-1
fold7_1465_ID2898.txt_17_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	0	0.0	-1	1	-1.82366	2	1	-2.65022	2	1	-2.86631	2	0	-100	-1
fold7_2767_ID1758.txt_14_42_42_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold7_2767_ID1758.txt_14_42_42_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold7_2767_ID1758.txt_14_42_42_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold7_2767_ID1758.txt_14_42_42_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold7_2767_ID1758.txt_14_42_42_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-9202.73	0	1	-1.57358	0	1	-2.50684	0	1	-2.41585	0	1	1	0
fold2_4107_ID2655.txt_8_4_4_schöne	orth: 02 lcp instead of cap: other cases	6	Schöne	1	0	0.0	-1	1	-20.0	2	1	-6.13604	0	1	-5.46454	0	0	-100	-1
fold6_2856_ID2286.txt_2_82_82_Keine	orth: 04 lcp/cap behind punctuation marks	5	K eine	0	1	-10505.3	177	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_2856_ID2286.txt_2_82_82_Keine	orth: 04 lcp/cap behind punctuation marks	5	das ist keine	0	0	0.0	-1	0	0.0	-1	1	-9.92514	5	1	-11.1032	5	0	-100	-1
fold6_2856_ID2286.txt_2_82_82_Keine	orth: 04 lcp/cap behind punctuation marks	5	ist keine	0	0	0.0	-1	0	0.0	-1	1	-10.106	6	1	-10.7315	3	0	-100	-1
fold6_2856_ID2286.txt_2_82_82_Keine	orth: 04 lcp/cap behind punctuation marks	5	keine	1	0	0.0	-1	1	-7.1452	3	1	-9.27318	2	1	-10.0451	2	0	-100	-1
fold0_500_ID1476.txt_7_96_96_niemanden	corr: case	9	niemandem	1	0	0.0	-1	1	-1.99428	2	1	-5.14037	2	1	-4.81922	2	0	-100	-1
fold2_642_ID1037.txt_11_5_5_Ich	orth: 03 cap instead of lcp	3	. Ich	0	0	0.0	-1	0	0.0	-1	1	-115.918	14	1	-114.651	11	0	-100	-1
fold2_642_ID1037.txt_11_5_5_Ich	orth: 03 cap instead of lcp	3	ich	1	0	0.0	-1	1	-125.0	17	1	-115.349	3	1	-114.067	3	0	-100	-1
fold7_121_ID2541.txt_9_187_187_Gesselschaft	orth: 11 omissions: of double consonants	12	G esselschaft	0	1	-18705.2	198	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_121_ID2541.txt_9_187_187_Gesselschaft	orth: 11 omissions: of double consonants	12	Urgesellschaft	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold7_121_ID2541.txt_9_187_187_Gesselschaft	orth: 11 omissions: of double consonants	12	Gesellschaftlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold7_121_ID2541.txt_9_187_187_Gesselschaft	orth: 11 omissions: of double consonants	12	Gesellschaft	1	0	0.0	-1	1	-3403.04	0	1	-3406.03	0	1	-3405.8	0	1	2	2
fold7_121_ID2541.txt_9_187_187_Gesselschaft	orth: 11 omissions: of double consonants	12	Kesselschaft	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold7_121_ID2541.txt_9_187_187_Gesselschaft	orth: 11 omissions: of double consonants	12	Sesselschaft	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	jugen	0	1	-8509.12	109	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	die Jugen	0	0	0.0	-1	1	-10.5605	36	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Jugen Gesellschaft	0	0	0.0	-1	1	-10.5372	32	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	die Jugend	0	0	0.0	-1	1	-10.5302	29	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	dieselbe	0	0	0.0	-1	0	0.0	-1	1	-7.38254	163	0	0.0	-1	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Jugen dieselbe	0	0	0.0	-1	0	0.0	-1	1	-7.39757	178	1	-9.591	86	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Gesellschaft Jugen	0	0	0.0	-1	1	-10.5605	35	1	-7.24898	84	1	-9.56445	77	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Jugend dieselbe	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9.52096	69	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Gesellschaft Jugend	0	0	0.0	-1	1	-10.5364	31	1	-7.07823	54	1	-9.32184	32	0	-100	-1
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Juden	0	0	0.0	-1	1	-9.81994	0	1	-6.03959	0	1	-8.31427	0	1	1	4
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Jagen	0	0	0.0	-1	1	-9.81994	0	1	-6.03959	0	1	-8.31427	0	1	1	3
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Junge	0	0	0.0	-1	1	-9.81994	0	1	-6.03959	0	1	-8.31427	0	1	2	2
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Jungen	0	0	0.0	-1	1	-9.81994	0	1	-6.03959	0	1	-8.31427	0	1	1	0
fold9_617_ID1244.txt_18_110_107_Jugen	orth: 14 omissions: of one grapheme	5	Jugend	1	0	0.0	-1	1	-9.81994	0	1	-6.03959	0	1	-8.31427	0	0	-100	-1
fold2_376_ID2904.txt_11_91_91_weil	orth: 04 lcp/cap behind punctuation marks	4	wiel	0	1	-9100.4	198	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_376_ID2904.txt_11_91_91_weil	orth: 04 lcp/cap behind punctuation marks	4	Weil	1	0	0.0	-1	0	0.0	-1	1	-2119.84	2	1	-2117.77	2	0	-100	-1
fold7_2588_ID2353.txt_22_49_49_diegleichen	orth: 09 tog instead of sep: other cases	11	gegengleichen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	4
fold7_2588_ID2353.txt_22_49_49_diegleichen	orth: 09 tog instead of sep: other cases	11	desgleichen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold7_2588_ID2353.txt_22_49_49_diegleichen	orth: 09 tog instead of sep: other cases	11	dergleichen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	2
fold7_2588_ID2353.txt_22_49_49_diegleichen	orth: 09 tog instead of sep: other cases	11	die-gleichen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold7_2588_ID2353.txt_22_49_49_diegleichen	orth: 09 tog instead of sep: other cases	11	die gleichen	1	1	-10003.2	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold2_3083_ID1223.txt_29_49_49_Essayist	infl: strong_instead_of_weak	8	essayisten	1	0	0.0	-1	1	-19.0	0	1	-6.11153	2	1	-5.41181	2	0	-100	-1
fold0_1958_ID1378.txt_29_49_49_die selbe	orth: 07 sep instead of tog: other cases	9	dieselbe	1	1	-7103.44	176	0	0.0	-1	1	-3.88884	0	1	-3.58616	0	0	-100	-1
