error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	10_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	5_gram_is_suggested	5_gram_score	5_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold7_3292_ID1768.txt_22_39_39_Bedürfniss	orth: 15 insertions: of double consonants	10	Bedürfnis	1	0	0.0	-1	1	-1.75921	0	1	-2.64702	0	1	-2.78719	0	1	1	0
fold5_1917_ID2891.txt_11_77_77_erstmal	orth: 08 tog instead of sep: minimal phraseologism	7	erst	0	0	0.0	-1	0	0.0	-1	1	-8.71555	3	1	-8.43378	3	0	-100	-1
fold5_1917_ID2891.txt_11_77_77_erstmal	orth: 08 tog instead of sep: minimal phraseologism	7	-erstmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold5_1917_ID2891.txt_11_77_77_erstmal	orth: 08 tog instead of sep: minimal phraseologism	7	Erstmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold5_1917_ID2891.txt_11_77_77_erstmal	orth: 08 tog instead of sep: minimal phraseologism	7	erst-mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold5_1917_ID2891.txt_11_77_77_erstmal	orth: 08 tog instead of sep: minimal phraseologism	7	erst mal	1	1	-11611.2	18	0	0.0	-1	1	-8.01376	0	1	-7.76908	0	1	1	1
fold5_1917_ID2891.txt_11_77_77_erstmal	orth: 08 tog instead of sep: minimal phraseologism	7	erstmals	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	s lät	0	1	-6510.04	123	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	ä lst	0	1	-6509.94	80	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	läs t	0	1	-6509.63	29	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	lä st	0	1	-6509.39	27	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	lächst	0	1	-6508.97	25	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	Läst	0	1	-6508.89	23	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	läset	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	äst	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	lädt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	käst	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold1_1357_ID2205.txt_9_11_11_läst	orth: 11 omissions: of double consonants	4	lässt	1	0	0.0	-1	1	-5.62814	0	1	-4.03958	0	1	-7.50217	0	1	1	0
fold0_2320_ID1180.txt_1_135_135_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	-1	1	-2708.28	3	1	-2715.34	11	1	-2714.33	19	0	-100	-1
fold0_2320_ID1180.txt_1_135_135_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold0_2320_ID1180.txt_1_135_135_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold0_2320_ID1180.txt_1_135_135_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold0_2320_ID1180.txt_1_135_135_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold0_2320_ID1180.txt_1_135_135_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-30210.5	0	1	-2707.33	0	1	-2714.05	0	1	-2713.19	0	1	1	0
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	sind Enzensberger	0	0	0.0	-1	0	0.0	-1	1	-3.6624	7	0	0.0	-1	0	-100	-1
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	enzensberger dahingehend	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-3.3107	11	0	-100	-1
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	Enzensberger für	0	0	0.0	-1	0	0.0	-1	1	-3.64604	6	1	-3.25354	10	0	-100	-1
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	enzenbergers	0	0	0.0	-1	1	-1.08291	5	1	-3.47999	5	1	-3.149	7	0	-100	-1
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	Enzensbergers	0	0	0.0	-1	1	-0.982461	2	1	-3.30892	3	1	-3.08798	6	0	-100	-1
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	enzensberger	1	0	0.0	-1	1	-0.989327	3	1	-3.30554	2	1	-3.05831	5	0	-100	-1
fold4_2262_ID2777.txt_44_23_23_Enzensberger	corr: case	12	enzensbergers	0	0	0.0	-1	1	-0.999521	4	1	-3.31869	4	1	-2.95838	4	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	-an hat	0	1	-8112.2	161	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	n an hat	0	1	-8112.13	141	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	r an hat	0	1	-8112.09	134	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	en an hat	0	1	-8112.07	133	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	- an hat	0	1	-8112.04	131	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	er an hat	0	1	-8111.77	85	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	haben von	0	0	0.0	-1	1	-19.0	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	haben in	0	0	0.0	-1	1	-19.0	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	haben auf	0	0	0.0	-1	1	-19.0	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	haben durch	0	0	0.0	-1	1	-19.0	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	haben an	0	0	0.0	-1	1	-19.0	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	hat in	0	0	0.0	-1	1	-19.0	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	durch hat	0	0	0.0	-1	0	0.0	-1	1	-8.70463	7	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	über hat	0	0	0.0	-1	0	0.0	-1	1	-8.68647	6	0	0.0	-1	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	mit hat	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8.16593	7	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	an haben	0	0	0.0	-1	0	0.0	-1	1	-8.5663	3	1	-8.06612	6	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	von hat	0	0	0.0	-1	0	0.0	-1	1	-8.63336	5	1	-8.05004	5	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	in hat	0	0	0.0	-1	0	0.0	-1	1	-8.62185	4	1	-8.03358	4	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	hat an	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8.03305	3	0	-100	-1
fold5_2217_ID2689.txt_14_34_34_an hat	orth: 06 sep instead of tog: compounds	6	anhat	1	0	0.0	-1	0	0.0	-1	1	-7.8694	2	1	-6.80756	2	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens erwachsenen	0	0	0.0	-1	1	-3.36913	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens erwachsene	0	0	0.0	-1	1	-3.36542	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens erwachsener	0	0	0.0	-1	1	-3.36145	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens erwachsensein	0	0	0.0	-1	1	-3.30403	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens Erwachsenwerden	0	0	0.0	-1	1	-3.23252	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens Erwachsenwerdens	0	0	0.0	-1	1	-3.23926	3	1	-8.10011	7	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	erwachsenen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-8.00786	6	0	0.0	-1	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens Erwachsenen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10.3205	7	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-7.85607	4	1	-10.2868	6	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens Erwachsen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10.1602	5	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-7.72679	3	1	-10.1405	4	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens erwachsen	0	0	0.0	-1	0	0.0	-1	1	-7.95155	5	1	-9.67474	3	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	erwachsen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-7.42157	2	1	-9.57722	2	0	-100	-1
fold3_4417_ID1763.txt_22_71_71_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens	1	0	0.0	-1	0	0.0	-1	1	-6.40281	0	1	-8.09931	0	0	-100	-1
fold3_3047_ID2837.txt_23_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Bundesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	4
fold3_3047_ID2837.txt_23_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Landesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold3_3047_ID2837.txt_23_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiterreden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
fold3_3047_ID2837.txt_23_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des-weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold3_3047_ID2837.txt_23_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	der derselbe	0	0	0.0	-1	1	-6.8497	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	Die derselbe	0	0	0.0	-1	1	-6.72392	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	derselbe die	0	0	0.0	-1	0	0.0	-1	1	-9.32899	8	1	-10.596	7	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	die Dieselbe	0	0	0.0	-1	1	-6.38024	4	1	-9.03806	5	1	-9.90667	6	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	die Dasselbe	0	0	0.0	-1	1	-6.45658	5	1	-9.07812	6	1	-9.90316	5	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	die dieselbe	0	0	0.0	-1	1	-6.32482	3	1	-8.99185	4	1	-9.83618	4	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	die dasselbe	0	0	0.0	-1	1	-6.20276	2	1	-8.91068	3	1	-9.73613	3	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	die derselbe	0	0	0.0	-1	0	0.0	-1	1	-8.72311	2	1	-9.48696	2	0	-100	-1
fold6_3304_ID2220.txt_28_61_61_die selbe	orth: 07 sep instead of tog: other cases	9	dieselbe	1	1	-6104.33	5	0	0.0	-1	1	-8.0956	0	1	-8.88041	0	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	l al zu	0	1	-8404.32	151	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	a ll zu	0	1	-8404.32	139	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	al l zu	0	1	-8404.29	87	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	allzu für	0	0	0.0	-1	1	-4.64715	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	all zur	0	0	0.0	-1	1	-4.48297	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	zu allzu	0	0	0.0	-1	0	0.0	-1	1	-8.27959	7	0	0.0	-1	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	all für	0	0	0.0	-1	1	-4.44404	5	0	0.0	-1	1	-9.75163	7	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	Ventil zu	0	0	0.0	-1	1	-4.17641	4	1	-7.7617	6	1	-9.15646	6	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	zu all	0	0	0.0	-1	0	0.0	-1	1	-7.69285	4	1	-8.96576	5	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	Alltag zu	0	0	0.0	-1	1	-4.03631	3	1	-7.75455	5	1	-8.86455	4	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	allzu zu	0	0	0.0	-1	1	-3.7293	2	1	-7.36784	3	1	-8.42285	3	0	-100	-1
fold6_4228_ID1840.txt_44_49_49_all zu	orth: 07 sep instead of tog: other cases	6	allzu	1	0	0.0	-1	0	0.0	-1	1	-6.51922	0	1	-7.04039	0	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	Jung-sein	0	0	0.0	-1	1	-2.18225	21	1	-5.72521	9	0	0.0	-1	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	Jungseins	0	0	0.0	-1	1	-2.15154	19	1	-5.67864	8	0	0.0	-1	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	Jungsein	0	0	0.0	-1	1	-2.13493	18	1	-5.66101	7	0	0.0	-1	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	alt . jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.55416	9	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	alt jung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.51224	8	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	alt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.47163	7	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	junge	0	0	0.0	-1	1	-1.8089	4	1	-5.21901	4	1	-4.15667	4	0	-100	-1
fold4_3352_ID2672.txt_27_58_58_jung	orth: 02 lcp instead of cap: other cases	4	Jung	1	0	0.0	-1	1	-1.75318	2	1	-5.14716	3	1	-4.10066	3	0	-100	-1
fold1_2526_ID2052.txt_57_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Bundesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	4
fold1_2526_ID2052.txt_57_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Landesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold1_2526_ID2052.txt_57_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiterreden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
fold1_2526_ID2052.txt_57_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des-weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold1_2526_ID2052.txt_57_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold5_3818_ID1087.txt_21_24_24_das	orth: 11 omissions: of double consonants	3	das familiäre	0	0	0.0	-1	0	0.0	-1	1	-2412.27	134	0	0.0	-1	0	-100	-1
fold5_3818_ID1087.txt_21_24_24_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	0	0.0	-1	1	-2412.15	78	1	-2411.81	176	0	-100	-1
fold5_3818_ID1087.txt_21_24_24_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	0	0.0	-1	1	-2412.21	101	1	-2411.68	105	0	-100	-1
fold5_3818_ID1087.txt_21_24_24_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	0	0.0	-1	1	-2411.92	34	1	-2411.48	32	0	-100	-1
fold5_3818_ID1087.txt_21_24_24_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	0	0.0	-1	1	-2411.85	22	1	-2411.39	17	0	-100	-1
fold5_3818_ID1087.txt_21_24_24_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	-1	0	0.0	-1	1	-2410.83	0	1	-2410.32	2	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	a erwachsen	0	0	0.0	-1	0	0.0	-1	1	-2812.72	7	0	0.0	-1	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsensein	0	0	0.0	-1	1	-2804.59	7	0	0.0	-1	1	-2819.0	13	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	erwachsene	0	0	0.0	-1	1	-2804.38	6	1	-2812.56	6	1	-2818.78	10	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	erwachsener	0	0	0.0	-1	1	-2804.38	5	1	-2812.55	5	1	-2818.77	9	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	erwachsenen	0	0	0.0	-1	1	-2804.32	4	1	-2812.42	4	1	-2818.58	6	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsenen	0	0	0.0	-1	1	-2804.22	2	1	-2812.22	3	1	-2818.25	3	0	-100	-1
fold3_2247_ID1243.txt_20_142_142_Erwachsen	orth: 03 cap instead of lcp	9	erwachsen	1	0	0.0	-1	1	-2804.14	0	1	-2811.72	0	1	-2817.44	0	0	-100	-1
fold2_1938_ID1352.txt_35_30_30_Negativen	orth: 03 cap instead of lcp	9	negativen	1	0	0.0	-1	1	-136.0	0	1	-117.628	0	1	-116.013	2	0	-100	-1
fold8_4482_ID2700.txt_27_229_229_davon gekommen	orth: 06 sep instead of tog: compounds	14	davontragen davongekommen	0	0	0.0	-1	1	-4314.4	66	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4482_ID2700.txt_27_229_229_davon gekommen	orth: 06 sep instead of tog: compounds	14	davontragen gekommen	0	0	0.0	-1	1	-4313.9	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4482_ID2700.txt_27_229_229_davon gekommen	orth: 06 sep instead of tog: compounds	14	davongekommen gekommen	0	0	0.0	-1	1	-4313.92	12	1	-4330.1	52	1	-4324.74	71	0	-100	-1
fold8_4482_ID2700.txt_27_229_229_davon gekommen	orth: 06 sep instead of tog: compounds	14	davonlaufen gekommen	0	0	0.0	-1	1	-4313.92	13	1	-4330.1	51	1	-4324.74	70	0	-100	-1
fold8_4482_ID2700.txt_27_229_229_davon gekommen	orth: 06 sep instead of tog: compounds	14	man davon gekommen	0	0	0.0	-1	0	0.0	-1	1	-4329.94	33	1	-4324.57	44	0	-100	-1
