error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold3_768_ID1888.txt_11_81_81_man	orth: 04 lcp/cap behind punctuation marks	3	Man	1	1	-16.4275	2	1	-12.517	2	1	-5.13577	2	1	-17714.6	26	0	-100	-1
fold2_4369_ID1761.txt_13_131_131_zweiten	orth: 02 lcp instead of cap: other cases	7	zweiten bzw.	0	0	0.0	-1	0	0.0	-1	1	-43.0	64	0	0.0	-1	0	-100	-1
fold2_4369_ID1761.txt_13_131_131_zweiten	orth: 02 lcp instead of cap: other cases	7	Zweiten bzw.	0	1	-18.3182	22	1	-20.2497	45	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4369_ID1761.txt_13_131_131_zweiten	orth: 02 lcp instead of cap: other cases	7	bzw.	0	1	-18.2077	17	1	-19.8285	14	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4369_ID1761.txt_13_131_131_zweiten	orth: 02 lcp instead of cap: other cases	7	bzw. zweiten	0	1	-18.1689	14	1	-20.0168	20	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4369_ID1761.txt_13_131_131_zweiten	orth: 02 lcp instead of cap: other cases	7	bzw. Zweiten	0	1	-17.7728	10	1	-19.5971	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4369_ID1761.txt_13_131_131_zweiten	orth: 02 lcp instead of cap: other cases	7	Zweiten	1	1	-15.9478	0	1	-17.7378	0	1	-43.0	3	0	0.0	-1	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	t das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7908.8	28	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	- dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7908.8	27	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	er dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7908.75	26	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	- das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7908.5	21	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	er das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7908.46	15	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	des	0	1	-4.33092	10	1	-5.24505	7	1	-1.79003	7	0	0.0	-1	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	den	0	1	-4.28053	8	1	-5.20068	6	1	-1.77364	6	0	0.0	-1	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	Das	0	1	-4.10052	6	1	-5.02959	5	1	-1.66705	5	0	0.0	-1	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	die	0	1	-3.97293	5	1	-4.93895	4	1	-1.64716	4	0	0.0	-1	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	dem	0	1	-3.92772	4	1	-4.8741	3	1	-1.60795	3	0	0.0	-1	0	-100	-1
fold4_4825_ID2277.txt_15_31_31_das	orth: 11 omissions: of double consonants	3	dass	1	1	-3.38526	2	1	-4.4093	2	1	-1.48091	2	1	-7908.4	13	0	-100	-1
fold1_2384_ID1458.txt_19_0_0_Trotzalledem	orth: 09 tog instead of sep: other cases	12	alledem	0	1	-9.22225	2	1	-5.06187	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_2384_ID1458.txt_19_0_0_Trotzalledem	orth: 09 tog instead of sep: other cases	12	Trotzalter	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold1_2384_ID1458.txt_19_0_0_Trotzalledem	orth: 09 tog instead of sep: other cases	12	Trotz-alledem	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold1_2384_ID1458.txt_19_0_0_Trotzalledem	orth: 09 tog instead of sep: other cases	12	Trotz alledem	1	1	-8.96359	0	1	-4.86131	0	0	0.0	-1	0	0.0	-1	1	1	0
fold3_3588_ID1303.txt_32_25_25_Anderen	orth: 03 cap instead of lcp	7	-Anderen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5605.36	131	0	-100	-1
fold3_3588_ID1303.txt_32_25_25_Anderen	orth: 03 cap instead of lcp	7	- Anderen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5605.28	65	0	-100	-1
fold3_3588_ID1303.txt_32_25_25_Anderen	orth: 03 cap instead of lcp	7	anderem	0	1	-6.35499	3	1	-4.63302	3	1	-1.81641	3	0	0.0	-1	0	-100	-1
fold3_3588_ID1303.txt_32_25_25_Anderen	orth: 03 cap instead of lcp	7	anderen	1	1	-5.2928	2	1	-3.96212	2	1	-1.5676	0	1	-5605.04	11	0	-100	-1
fold1_4352_ID1421.txt_4_25_25_Kostbare	orth: 03 cap instead of lcp	8	kostbare	1	1	-3.2911	0	1	-1.85714	0	1	-1.73981	0	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	treten	0	0	0.0	-1	0	0.0	-1	1	-5.04542	9	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	oft Laut Wissenschaften	0	1	-8.5628	10	1	-7.39119	9	1	-5.03458	8	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	Laut Wissenschaften treten oft	0	1	-8.33535	9	1	-7.37839	8	1	-5.00717	7	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	Laut Wissenschaften oft	0	1	-8.29713	8	1	-7.31702	7	1	-4.99135	6	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	oft treten	0	1	-7.81231	6	1	-7.08439	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	treten oft	0	1	-7.66287	4	1	-7.00206	4	1	-4.86005	4	0	0.0	-1	0	-100	-1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	äfft	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	hofft	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	sofft	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold6_1688_ID2367.txt_37_43_44_offt	orth: 15 insertions: of double consonants	4	oft	1	1	-5.99877	0	1	-6.15514	0	1	-4.17181	0	0	0.0	-1	1	1	0
fold0_1558_ID2874.txt_19_276_275_Früher	orth: 03 cap instead of lcp	6	Früher-war-alles-anders-	0	1	-4213.13	21	1	-4214.02	19	1	-4206.83	18	0	0.0	-1	0	-100	-1
fold0_1558_ID2874.txt_19_276_275_Früher	orth: 03 cap instead of lcp	6	früher	1	1	-4212.3	0	1	-4213.18	0	1	-4206.08	0	0	0.0	-1	0	-100	-1
fold2_19_ID1582.txt_5_103_103_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	wieder	1	1	-9.22801	0	1	-10.1651	0	1	-21.0	3	0	0.0	-1	0	-100	-1
fold2_19_ID1582.txt_5_103_103_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	widerfahren	0	1	-9.66401	3	1	-10.5171	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_19_ID1582.txt_5_103_103_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	w ider	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10299.1	177	0	-100	-1
fold2_19_ID1582.txt_5_103_103_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	widre	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10299.1	185	0	-100	-1
fold0_4196_ID1043.txt_5_46_46_angaben	orth: 02 lcp instead of cap: other cases	7	Angaben	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4603.64	139	0	-100	-1
fold0_4196_ID1043.txt_5_46_46_angaben	orth: 02 lcp instead of cap: other cases	7	an gaben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4603.55	111	0	-100	-1
fold0_1174_ID2551.txt_12_138_138_streben	orth: 02 lcp instead of cap: other cases	7	Streben	1	1	-7.43282	2	1	-7.97505	2	1	-3.16432	2	1	-20507.8	176	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	e nunmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5.03637	175	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	er nunmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.85847	66	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	- nun mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.7963	52	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	e nun mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.75168	37	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	er nun mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.57387	7	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	1	-4.1357	2	1	-4.04815	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	nun-mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-3.51383	0	1	-3.6119	0	0	0.0	-1	1	-4.41247	0	1	1	1
fold8_4266_ID2966.txt_15_8_8_nunmal	orth: 09 tog instead of sep: other cases	6	neunmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	Dieselbe	0	0	0.0	-1	0	0.0	-1	1	-4.12047	7	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	dass derselbe	0	1	-6.53011	7	1	-6.06991	8	1	-3.90136	5	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	das Dieselbe	0	1	-6.24912	6	1	-5.86767	5	1	-3.88959	4	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	das Dasselbe	0	1	-6.24561	5	1	-5.90772	6	1	-3.96593	6	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	das dieselbe	0	1	-6.17863	4	1	-5.82146	4	1	-3.83417	3	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	das dasselbe	0	1	-6.12379	3	1	-5.78237	3	1	-3.76864	2	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	das derselbe	0	1	-5.82941	2	1	-5.55272	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3442_ID1281.txt_10_9_9_das selbe	orth: 07 sep instead of tog: other cases	9	dasselbe	1	1	-4.93621	0	1	-4.66851	0	0	0.0	-1	1	-3502.56	0	0	-100	-1
fold4_2328_ID1289.txt_6_90_90_Große	orth: 03 cap instead of lcp	5	er große	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9009.75	96	0	-100	-1
fold4_2328_ID1289.txt_6_90_90_Große	orth: 03 cap instead of lcp	5	-Große	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9009.73	89	0	-100	-1
fold4_2328_ID1289.txt_6_90_90_Große	orth: 03 cap instead of lcp	5	- Große	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9009.56	69	0	-100	-1
fold4_2328_ID1289.txt_6_90_90_Große	orth: 03 cap instead of lcp	5	e Große	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9009.5	51	0	-100	-1
fold4_2328_ID1289.txt_6_90_90_Große	orth: 03 cap instead of lcp	5	er Große	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9009.37	33	0	-100	-1
fold4_2328_ID1289.txt_6_90_90_Große	orth: 03 cap instead of lcp	5	große	1	1	-3.95945	0	1	-5.32083	0	1	-1.8518	0	1	-9009.41	43	0	-100	-1
fold7_591_ID2083.txt_26_52_52_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold7_591_ID2083.txt_26_52_52_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold7_591_ID2083.txt_26_52_52_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold7_591_ID2083.txt_26_52_52_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold7_591_ID2083.txt_26_52_52_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20906.0	0	1	1	0
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstag Samstagabend	0	0	0.0	-1	0	0.0	-1	1	-2.54704	7	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstagabend Samstagabend	0	0	0.0	-1	0	0.0	-1	1	-2.5226	6	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Freitagabend Samstagabend	0	0	0.0	-1	0	0.0	-1	1	-2.518	4	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Abend	0	0	0.0	-1	0	0.0	-1	1	-2.51221	3	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstag Freitagabend	0	0	0.0	-1	1	-6.04506	9	1	-2.5482	8	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstag in die Abend	0	0	0.0	-1	1	-5.92665	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstagabend Abend	0	0	0.0	-1	1	-5.83097	4	1	-2.49492	2	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstag	0	1	-7.85515	8	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstag Abend Nacht	0	1	-7.82509	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Abend Samstag	0	1	-7.405	4	1	-5.96737	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstagabend Nacht	0	1	-7.17226	3	1	-5.9231	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_5060_ID1784.txt_14_30_30_Samstag Abend	orth: 06 sep instead of tog: compounds	13	Samstagabend	1	1	-6.3397	0	1	-4.63567	0	0	0.0	-1	1	-3008.06	0	0	-100	-1
fold2_4839_ID1266.txt_29_91_91_einzelnen	orth: 02 lcp instead of cap: other cases	9	Einzelnen	1	1	-6.87535	0	1	-7.69605	0	1	-21.0	0	0	0.0	-1	0	-100	-1
fold3_2227_ID1987.txt_25_117_117_wen	orth: 11 omissions: of double consonants	3	wenn	1	1	-2217.47	0	1	-2212.18	0	1	-2204.6	0	1	-20213.1	5	0	-100	-1
fold3_2227_ID1987.txt_25_117_117_wen	orth: 11 omissions: of double consonants	3	- wen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20213.2	16	0	-100	-1
fold3_2227_ID1987.txt_25_117_117_wen	orth: 11 omissions: of double consonants	3	e wen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20213.3	20	0	-100	-1
fold3_2227_ID1987.txt_25_117_117_wen	orth: 11 omissions: of double consonants	3	wem	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20213.4	23	0	-100	-1
fold3_2227_ID1987.txt_25_117_117_wen	orth: 11 omissions: of double consonants	3	-wen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20213.5	29	0	-100	-1
fold3_2227_ID1987.txt_25_117_117_wen	orth: 11 omissions: of double consonants	3	- wenn	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20213.6	38	0	-100	-1
fold9_2176_ID1455.txt_20_122_123_Rauchen	orth: 03 cap instead of lcp	7	rauchen Prügeln	0	0	0.0	-1	1	-205.54	9	1	-208.093	6	0	0.0	-1	0	-100	-1
fold9_2176_ID1455.txt_20_122_123_Rauchen	orth: 03 cap instead of lcp	7	Prügeln	0	1	-207.351	7	0	0.0	-1	1	-208.192	7	0	0.0	-1	0	-100	-1
fold9_2176_ID1455.txt_20_122_123_Rauchen	orth: 03 cap instead of lcp	7	Rauchen Prügeln	0	1	-207.309	5	1	-205.462	8	1	-207.939	5	0	0.0	-1	0	-100	-1
fold9_2176_ID1455.txt_20_122_123_Rauchen	orth: 03 cap instead of lcp	7	Prügeln rauchen	0	1	-207.188	4	1	-205.154	4	1	-207.68	4	0	0.0	-1	0	-100	-1
fold9_2176_ID1455.txt_20_122_123_Rauchen	orth: 03 cap instead of lcp	7	Prügeln Rauchen	0	1	-207.068	3	1	-205.078	3	1	-207.605	3	0	0.0	-1	0	-100	-1
fold9_2176_ID1455.txt_20_122_123_Rauchen	orth: 03 cap instead of lcp	7	rauchen	1	1	-206.51	2	1	-204.692	2	1	-207.365	2	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	-1	0	0.0	-1	1	-9.43936	7	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-7.8939	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	den	0	1	-13.6215	7	1	-7.90035	6	1	-9.41862	5	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	der	0	1	-13.615	6	1	-7.91523	7	1	-9.38833	4	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	dass ein	0	1	-13.6048	5	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	dem	0	1	-13.5442	4	1	-7.78987	4	1	-9.42442	6	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	die	0	1	-13.4102	3	1	-7.76278	3	1	-9.12713	3	0	0.0	-1	0	-100	-1
fold1_1007_ID2360.txt_36_27_27_das	orth: 11 omissions: of double consonants	3	dass	1	1	-12.2867	0	1	-6.83996	0	1	-8.19985	0	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	er fünf mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13517.5	49	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünf	0	0	0.0	-1	0	0.0	-1	1	-2507.73	3	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünf zweimal	0	0	0.0	-1	1	-2516.45	7	1	-2507.82	6	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünf 3-mal	0	1	-2513.41	13	1	-2516.48	8	1	-2507.81	5	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	mal fünf	0	1	-2513.4	12	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünf 5-mal	0	1	-2513.4	11	1	-2516.33	4	1	-2507.78	4	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünfmal mal	0	1	-2513.12	4	1	-2516.35	5	1	-2507.83	7	0	0.0	-1	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünf Mal	0	1	-2512.73	3	1	-2516.1	3	1	-2507.46	2	1	-13517.6	103	0	-100	-1
fold8_774_ID2973.txt_12_19_19_fünf mal	orth: 06 sep instead of tog: compounds	8	fünfmal	1	1	-2512.07	0	1	-2515.57	0	0	0.0	-1	1	-13517.6	110	0	-100	-1
fold8_3240_ID2157.txt_11_18_18_Moglichkeiten	orth: 21 transpositions: of vowel and umlaut	13	Möglichkeiten	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12014.2	134	1	1	0
fold8_3240_ID2157.txt_11_18_18_Moglichkeiten	orth: 21 transpositions: of vowel and umlaut	13	Unmöglichkeiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	1
fold8_3240_ID2157.txt_11_18_18_Moglichkeiten	orth: 21 transpositions: of vowel and umlaut	13	Vetomöglichkeiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	2
fold8_3240_ID2157.txt_11_18_18_Moglichkeiten	orth: 21 transpositions: of vowel and umlaut	13	Dringlichkeiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	3
