error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold8_4698_ID2227.txt_15_24_24_Erwachsen	orth: 03 cap instead of lcp	9	erwachsener	0	1	-5.43116	7	1	-5.43958	5	1	-3.40229	5	0	0.0	-1	0	-100	-1
fold8_4698_ID2227.txt_15_24_24_Erwachsen	orth: 03 cap instead of lcp	9	erwachsene	0	1	-5.42944	6	1	-5.44554	6	1	-3.40556	7	0	0.0	-1	0	-100	-1
fold8_4698_ID2227.txt_15_24_24_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsene	0	1	-5.4199	5	1	-5.4858	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4698_ID2227.txt_15_24_24_Erwachsen	orth: 03 cap instead of lcp	9	erwachsenen	0	1	-5.31311	4	1	-5.35607	4	1	-3.31407	4	0	0.0	-1	0	-100	-1
fold8_4698_ID2227.txt_15_24_24_Erwachsen	orth: 03 cap instead of lcp	9	Erwachsenen	0	1	-5.19236	3	1	-5.3251	3	1	-3.26728	3	0	0.0	-1	0	-100	-1
fold8_4698_ID2227.txt_15_24_24_Erwachsen	orth: 03 cap instead of lcp	9	erwachsen	1	1	-4.79472	0	1	-5.0459	0	1	-3.07597	0	0	0.0	-1	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	Wert	1	1	-4.29135	2	1	-4.44907	0	1	-13.0	2	1	-6808.35	28	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	gereifter	0	1	-5.38978	5	1	-5.68392	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	er wert	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.26	24	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	e wert	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.57	39	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	en wert	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.57	40	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	r wert	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.58	41	0	-100	-1
fold5_1470_ID2888.txt_33_68_68_wert	orth: 02 lcp instead of cap: other cases	4	n wert	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.59	45	0	-100	-1
fold1_3441_ID1060.txt_2_61_61_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	1	-13.1119	3	1	-7.49966	3	1	-9.78207	3	0	0.0	-1	0	-100	-1
fold1_3441_ID1060.txt_2_61_61_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold1_3441_ID1060.txt_2_61_61_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold1_3441_ID1060.txt_2_61_61_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold1_3441_ID1060.txt_2_61_61_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold1_3441_ID1060.txt_2_61_61_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-11.2144	0	1	-6.03514	0	1	-7.68445	0	1	-12907.6	0	1	1	0
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	Um sonst	0	0	0.0	-1	0	0.0	-1	1	-108.029	61	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	um sonst Ü-30-Party	0	0	0.0	-1	0	0.0	-1	1	-107.864	36	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	um sonst Ü-40-Party	0	0	0.0	-1	0	0.0	-1	1	-107.864	35	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	um sonst Ü-30-Discos	0	0	0.0	-1	0	0.0	-1	1	-107.864	34	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	um sonst Ü-30	0	0	0.0	-1	0	0.0	-1	1	-107.849	33	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	umsonst sonst	0	0	0.0	-1	1	-112.927	90	1	-107.97	49	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	um umsonst	0	1	-112.708	89	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	umsonst Ü-30-Party	0	1	-112.301	68	1	-112.321	24	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	umsonst Ü-40-Party	0	1	-112.301	67	1	-112.321	23	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	umsonst Ü-30-Discos	0	1	-112.301	66	1	-112.321	22	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	umsonst Ü-30	0	1	-112.291	65	1	-112.312	21	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4864_ID2965.txt_32_74_74_um sonst	orth: 07 sep instead of tog: other cases	8	umsonst	1	1	-111.05	0	1	-111.772	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	neuest	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-3208.03	135	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	es nute	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-3207.86	127	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	neus te	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-3207.83	120	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	st neue	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-3207.25	85	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	neu ste	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-3206.84	65	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	neueste	0	1	-6.25411	3	1	-3.63501	3	1	-4.42673	3	0	0.0	-1	0	-100	-1
fold1_2527_ID2052.txt_58_18_18_neuste	orth: 02 lcp instead of cap: other cases	6	Neuste	1	1	-6.16871	2	1	-3.53267	2	1	-4.39775	2	1	-3206.89	67	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	ist ja Discothek dazuda	0	0	0.0	-1	0	0.0	-1	1	-120.0	9	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda Discothek ist ja	0	0	0.0	-1	0	0.0	-1	1	-120.0	8	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda ist ja Diskothek	0	0	0.0	-1	0	0.0	-1	1	-120.0	7	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	ist ja Discothek	0	0	0.0	-1	0	0.0	-1	1	-120.0	6	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda ist ja	0	0	0.0	-1	0	0.0	-1	1	-120.0	2	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek zu	0	0	0.0	-1	1	-107.347	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda Diskothek	0	1	-107.216	7	1	-107.556	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda Discothek	0	1	-107.193	6	1	-107.49	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda	0	1	-107.142	5	1	-107.563	7	1	-120.0	4	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Discothek dazuda	0	1	-107.115	4	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek dazuda	0	1	-106.985	3	1	-107.487	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek	1	1	-106.315	0	1	-106.542	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	da s	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10203.3	70	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	der	0	1	-2.40619	7	1	-2.42984	7	1	-1.49588	7	0	0.0	-1	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	Das	0	1	-2.33917	6	1	-2.35764	6	1	-1.4568	6	0	0.0	-1	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	den	0	1	-2.29236	5	1	-2.32719	5	1	-1.41793	5	0	0.0	-1	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	dem	0	1	-2.21832	4	1	-2.26525	4	1	-1.37798	4	0	0.0	-1	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	die	0	1	-2.18594	3	1	-2.24864	3	1	-1.3578	3	0	0.0	-1	0	-100	-1
fold7_4276_ID2146.txt_2_21_21_das	orth: 11 omissions: of double consonants	3	dass	1	1	-1.70855	0	1	-1.89724	0	1	-1.07688	0	0	0.0	-1	0	-100	-1
fold5_690_ID1487.txt_22_57_57_Discotheken	orth: 23 transpositions: of consonants: other cases	11	Diskotheken	1	1	-3.2102	0	1	-3.37076	0	1	-10.0	2	0	0.0	-1	0	-100	-1
fold1_838_ID1013.txt_16_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	1	-12.6896	10	1	-7.22504	6	1	-8.84594	5	0	0.0	-1	0	-100	-1
fold1_838_ID1013.txt_16_0_0_Das	orth: 11 omissions: of double consonants	3	dasselbe	0	1	-12.672	9	1	-7.40428	9	1	-9.05428	8	0	0.0	-1	0	-100	-1
fold1_838_ID1013.txt_16_0_0_Das	orth: 11 omissions: of double consonants	3	Das-haben-wir-früher-nicht-gemacht	0	1	-12.6431	8	1	-7.44091	10	1	-9.15393	10	0	0.0	-1	0	-100	-1
fold1_838_ID1013.txt_16_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	1	-12.453	6	1	-7.32775	7	1	-8.906	6	0	0.0	-1	0	-100	-1
fold1_838_ID1013.txt_16_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-12.4139	4	1	-6.99404	4	1	-8.71551	3	0	0.0	-1	0	-100	-1
fold1_838_ID1013.txt_16_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-11.6996	2	1	-6.52347	2	1	-8.10943	2	0	0.0	-1	0	-100	-1
fold3_3682_ID2107.txt_15_81_81_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	1	-12.7949	3	1	-9.75797	3	1	-4.22845	3	0	0.0	-1	0	-100	-1
fold3_3682_ID2107.txt_15_81_81_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold3_3682_ID2107.txt_15_81_81_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold3_3682_ID2107.txt_15_81_81_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold3_3682_ID2107.txt_15_81_81_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold3_3682_ID2107.txt_15_81_81_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-10.688	0	1	-8.2761	0	1	-3.62807	0	0	0.0	-1	1	1	0
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18-Jähriger	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5609.97	0	0	-100	-1
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18. 30-Jähriger	0	1	-113.112	12	1	-107.958	12	1	-108.571	7	0	0.0	-1	0	-100	-1
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18. 90-jähriger	0	1	-113.112	11	1	-107.958	11	1	-108.571	6	0	0.0	-1	0	-100	-1
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18 14-jähriger	0	1	-112.795	5	1	-107.462	5	1	-108.537	5	0	0.0	-1	0	-100	-1
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18 13-jähriger	0	1	-112.775	4	1	-107.456	4	1	-108.517	4	0	0.0	-1	0	-100	-1
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18 70-Jähriger	0	1	-112.769	3	1	-107.447	3	1	-108.496	3	0	0.0	-1	0	-100	-1
fold1_4449_ID2138.txt_5_19_19_18 jähriger	orth: 07 sep instead of tog: other cases	11	18 30-Jähriger	0	1	-112.734	2	1	-107.442	2	1	-108.462	2	0	0.0	-1	0	-100	-1
fold8_631_ID2299.txt_34_50_50_entlich	orth: 22 transpositions: of consonants: Fortis/Lenis	7	- entlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8109.53	145	0	-100	-1
fold8_631_ID2299.txt_34_50_50_entlich	orth: 22 transpositions: of consonants: Fortis/Lenis	7	er entlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8109.45	61	0	-100	-1
fold8_631_ID2299.txt_34_50_50_entlich	orth: 22 transpositions: of consonants: Fortis/Lenis	7	entwich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold8_631_ID2299.txt_34_50_50_entlich	orth: 22 transpositions: of consonants: Fortis/Lenis	7	entlieh	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold8_631_ID2299.txt_34_50_50_entlich	orth: 22 transpositions: of consonants: Fortis/Lenis	7	endlich	1	1	-7.08512	0	1	-6.96997	0	1	-4.15232	0	1	-8109.54	159	1	1	0
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	inwieweit	0	0	0.0	-1	0	0.0	-1	1	-134.0	7	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	insofern	0	0	0.0	-1	0	0.0	-1	1	-134.0	6	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	inmitten	0	0	0.0	-1	0	0.0	-1	1	-134.0	5	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	In-Frage-Stellen	0	0	0.0	-1	0	0.0	-1	1	-134.0	4	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	infolgedessen	0	0	0.0	-1	0	0.0	-1	1	-134.0	3	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	In-Gefahr-Bringen	0	0	0.0	-1	0	0.0	-1	1	-134.0	2	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	einen in	0	0	0.0	-1	1	-112.017	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	zu	0	1	-112.199	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	In	0	1	-112.097	6	1	-112.01	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	mit	0	1	-112.064	5	1	-111.989	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	auf	0	1	-111.989	4	1	-111.926	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	im	0	1	-111.984	3	1	-111.914	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_885_ID2298.txt_33_53_53_in	orth: 14 omissions: of one grapheme	2	ihn	1	1	-111.838	2	1	-111.588	2	1	-134.0	0	0	0.0	-1	0	-100	-1
fold2_3745_ID1643.txt_11_35_35_werden	orth: 06 sep instead of tog: compounds	6	verstandenwerdens	0	0	0.0	-1	0	0.0	-1	1	-9.0	7	0	0.0	-1	0	-100	-1
fold2_3745_ID1643.txt_11_35_35_werden	orth: 06 sep instead of tog: compounds	6	werden jemandem	0	1	-5.49599	7	1	-5.86188	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3745_ID1643.txt_11_35_35_werden	orth: 06 sep instead of tog: compounds	6	werden eingesetzt	0	1	-5.49398	6	1	-5.85979	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3745_ID1643.txt_11_35_35_werden	orth: 06 sep instead of tog: compounds	6	Erwachsenwerden	1	1	-5.44117	5	1	-5.67503	5	1	-9.0	8	0	0.0	-1	0	-100	-1
fold2_3745_ID1643.txt_11_35_35_werden	orth: 06 sep instead of tog: compounds	6	werdenDer	0	1	-5.32289	4	1	-5.66843	4	1	-9.0	3	0	0.0	-1	0	-100	-1
