error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	expected	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold8_4443_ID1810.txt_7_0_0_Es	corr: gender	2	n Es	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6008.73	14	0	-100	-1
fold8_4443_ID1810.txt_7_0_0_Es	corr: gender	2	er	1	1	-7.74233	3	1	-7.06714	3	1	-4.38333	3	0	0.0	-1	0	-100	-1
fold8_4443_ID1810.txt_7_0_0_Es	corr: gender	2	es	0	1	-7.46127	2	1	-6.83845	2	1	-4.16242	2	1	-6008.09	4	0	-100	-1
fold8_4443_ID1810.txt_7_0_0_Es	corr: gender	2	sie	0	1	-6.94678	1	1	-6.43039	1	1	-3.83797	1	1	-6008.19	6	0	-100	-1
fold9_3426_ID2981.txt_21_53_53_Folgenden	orth: 03 cap instead of lcp	9	folgenden	1	1	-2.8542	1	1	-1.96855	1	1	-3.06461	1	0	0.0	-1	0	-100	-1
fold0_929_ID1753.txt_27_60_60_schöneres	orth: 02 lcp instead of cap: other cases	9	Schöneres	1	1	-3.28861	0	1	-3.49436	0	1	-1.25115	0	0	0.0	-1	0	-100	-1
fold2_4609_ID2010.txt_19_8_8_das	orth: 11 omissions: of double consonants	3	die	0	1	-2214.09	7	1	-2216.08	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4609_ID2010.txt_19_8_8_das	orth: 11 omissions: of double consonants	3	dem	0	1	-2214.02	5	1	-2216.04	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4609_ID2010.txt_19_8_8_das	orth: 11 omissions: of double consonants	3	die wichtigste	0	1	-2213.85	4	1	-2215.96	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4609_ID2010.txt_19_8_8_das	orth: 11 omissions: of double consonants	3	Wichtigste	0	1	-2213.12	2	1	-2215.24	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4609_ID2010.txt_19_8_8_das	orth: 11 omissions: of double consonants	3	dass	1	1	-2213.12	2	1	-2215.24	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4609_ID2010.txt_19_8_8_das	orth: 11 omissions: of double consonants	3	wichtigste	0	1	-2212.82	1	1	-2215.04	1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2470_ID1597.txt_1_57_57_Heute	orth: 03 cap instead of lcp	5	heute	1	1	-5.81656	0	1	-7.53175	0	1	-2.65673	0	0	0.0	-1	0	-100	-1
fold4_2294_ID2113.txt_4_68_68_Wichtige	orth: 03 cap instead of lcp	8	wichtige	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6809.98	117	0	-100	-1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	-inder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11607.5	39	0	-100	-1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	- in der	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11607.4	36	0	-100	-1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	er inder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11607.4	28	0	-100	-1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	- inder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11607.2	4	0	-100	-1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	in	0	1	-8.16679	1	1	-6.46069	1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	hinder	0	1	-6.99762	0	1	-5.63795	0	0	0.0	-1	1	-11607.5	54	1	1	4
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	minder	0	1	-6.99762	0	1	-5.63795	0	0	0.0	-1	1	-11607.5	54	1	1	3
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	linder	0	1	-6.99762	0	1	-5.63795	0	0	0.0	-1	1	-11607.5	54	1	1	2
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	Inder	0	1	-6.99762	0	1	-5.63795	0	0	0.0	-1	1	-11607.5	54	1	1	1
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	irden	0	1	-6.99762	0	1	-5.63795	0	0	0.0	-1	1	-11607.5	54	1	2	0
fold3_4368_ID2974.txt_3_35_35_inder	orth: 09 tog instead of sep: other cases	5	in der	1	1	-6.99762	0	1	-5.63795	0	0	0.0	-1	1	-11607.5	54	0	-100	-1
fold3_3078_ID2625.txt_7_0_0_Mann	orth: 15 insertions: of double consonants	4	Mang	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4706.06	97	0	-100	-1
fold3_3078_ID2625.txt_7_0_0_Mann	orth: 15 insertions: of double consonants	4	Manne	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4706.01	88	0	-100	-1
fold3_3078_ID2625.txt_7_0_0_Mann	orth: 15 insertions: of double consonants	4	Manns	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4705.96	64	0	-100	-1
fold3_3078_ID2625.txt_7_0_0_Mann	orth: 15 insertions: of double consonants	4	Mannen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4705.91	56	0	-100	-1
fold3_3078_ID2625.txt_7_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	1	-5.9358	2	1	-4.4404	2	1	-1.70491	2	1	-4705.79	39	0	-100	-1
fold3_3078_ID2625.txt_7_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-5.09193	1	1	-3.86065	1	1	-1.45932	1	1	-4705.27	16	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	zusammen keine	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10707.7	133	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	Keine	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10707.7	96	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	r keine	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10707.6	82	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	er keine	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10707.6	64	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	n keine	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10707.6	48	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	en keine	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10707.5	32	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	Keine-Souveränität-Haben	0	1	-7.97251	6	1	-6.01703	6	1	-9.39945	3	0	0.0	-1	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	nicht	0	1	-7.96929	5	1	-5.97655	5	1	-9.41564	4	0	0.0	-1	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	nicht die	0	1	-7.90173	3	1	-5.96356	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	keinen	0	1	-7.67714	2	1	-5.84747	2	1	-9.33438	2	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Jungsein	0	0	0.0	-1	1	-112.479	4	1	-120.0	4	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Jungseins	0	1	-111.45	4	0	0.0	-1	1	-120.0	3	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	jung	0	1	-110.407	2	1	-111.486	2	1	-120.0	5	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	meisten	1	1	-110.407	2	1	-111.486	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Ausname	0	1	-110.313	1	1	-111.478	1	1	-120.0	1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Enzensberger	0	1	-110.313	1	1	-111.478	1	1	-120.0	1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Jung	0	1	-110.313	1	1	-111.478	1	1	-120.0	1	0	0.0	-1	0	-100	-1
fold9_3979_ID2774.txt_20_30_30_konsevativere	orth: 14 omissions: of one grapheme	13	konspirative	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8304.49	0	1	5	4
fold9_3979_ID2774.txt_20_30_30_konsevativere	orth: 14 omissions: of one grapheme	13	konstruktivere	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8304.49	0	1	4	3
fold9_3979_ID2774.txt_20_30_30_konsevativere	orth: 14 omissions: of one grapheme	13	konservativ	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8304.49	0	1	4	2
fold9_3979_ID2774.txt_20_30_30_konsevativere	orth: 14 omissions: of one grapheme	13	konservative	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8304.49	0	1	3	1
fold9_3979_ID2774.txt_20_30_30_konsevativere	orth: 14 omissions: of one grapheme	13	konservativere	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8304.49	0	1	1	0
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	Die dieselben	0	0	0.0	-1	0	0.0	-1	1	-2.45032	6	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	den selben	0	0	0.0	-1	0	0.0	-1	1	-2.33207	4	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	der selben	0	0	0.0	-1	0	0.0	-1	1	-2.32462	3	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	Die selben	0	0	0.0	-1	1	-6.21504	7	1	-2.36418	5	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	die demselben	0	1	-7.96894	7	1	-5.87199	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	die denselben	0	1	-7.91079	6	1	-5.8585	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	selben die	0	1	-7.62995	5	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	die dieselben	0	1	-7.37232	4	1	-5.45211	3	1	-2.21173	2	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	die derselben	0	1	-7.36087	3	1	-5.43346	2	1	-2.2108	1	0	0.0	-1	0	-100	-1
fold3_1077_ID2649.txt_17_38_38_die selben	orth: 07 sep instead of tog: other cases	10	dieselben	1	1	-6.3141	0	1	-4.75479	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_2572_ID2009.txt_21_91_91_Wandern	orth: 03 cap instead of lcp	7	wandern	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-15116.1	64	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	umzugehen	1	1	-4.24891	0	1	-2.8548	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	Weiteren	0	1	-4.37852	1	1	-2.89733	1	1	-5.3751	2	0	0.0	-1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	weiteren	0	1	-4.43594	3	1	-3.02775	4	1	-4.86559	1	1	-9305.17	1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	um zugehen	0	1	-5.02433	8	1	-3.47383	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	für zu gehen	0	1	-5.13209	9	1	-3.52156	9	1	-5.3751	2	0	0.0	-1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	Um zu gehen	0	1	-5.17324	10	1	-3.55287	10	1	-5.38485	3	0	0.0	-1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	um zur gehen	0	0	0.0	-1	0	0.0	-1	1	-5.42999	4	0	0.0	-1	0	-100	-1
fold9_3414_ID2981.txt_9_66_66_um zu gehen	orth: 06 sep instead of tog: compounds	11	umso zu gehen	0	0	0.0	-1	0	0.0	-1	1	-5.43014	5	0	0.0	-1	0	-100	-1
fold7_3197_ID2734.txt_15_34_34_Lebenswert	orth: 03 cap instead of lcp	10	lebenswert	1	1	-1.75121	0	1	-1.72337	0	1	-1.08185	0	1	-3401.38	45	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	dass ,	0	0	0.0	-1	1	-5128.08	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	die	0	1	-5122.06	23	0	0.0	-1	1	-5112.01	11	0	0.0	-1	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	Das	0	1	-5121.99	20	1	-5128.09	6	1	-5111.9	7	0	0.0	-1	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	schönen	0	1	-5121.53	5	1	-5128.0	4	1	-5111.89	5	0	0.0	-1	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	schöne	0	1	-5121.09	2	1	-5127.47	2	1	-5111.48	2	1	-25526.8	1	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	das	1	1	-5121.09	2	1	-5127.44	1	1	-5111.36	1	0	0.0	-1	0	-100	-1
fold8_932_ID2503.txt_20_4_4_dass	orth: 15 insertions: of double consonants	4	Schöne	0	1	-5120.84	1	1	-5127.44	1	1	-5111.36	1	0	0.0	-1	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	er alter	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4203.36	78	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	-alter	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4203.36	76	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	dalter	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4203.28	63	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	alt er	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4203.23	54	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	alters	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4203.1	46	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	Teenageralter	0	1	-2.79426	3	1	-2.94367	3	1	-1.46084	8	0	0.0	-1	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	vorgelegte	0	1	-2.72286	2	1	-2.93694	2	1	-1.42694	4	0	0.0	-1	0	-100	-1
fold0_4288_ID2350.txt_38_21_21_alter	orth: 02 lcp instead of cap: other cases	5	Alter	1	1	-2.06185	0	1	-2.21312	0	1	-0.842131	0	1	-4202.69	20	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	Ganzen großen	0	0	0.0	-1	0	0.0	-1	1	-3.1457	6	0	0.0	-1	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	großes	0	0	0.0	-1	1	-7.00151	4	1	-2.81215	4	0	0.0	-1	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	ganzen großen	0	1	-9.4679	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	großen ganzen	0	1	-9.16447	4	1	-7.35595	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	Großen	0	1	-8.76555	2	1	-6.41819	2	1	-2.5737	3	0	0.0	-1	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	Ganzen	1	1	-8.70107	1	1	-6.37705	1	1	-2.44168	0	0	0.0	-1	0	-100	-1
fold3_417_ID1989.txt_31_71_71_ganzen	orth: 02 lcp instead of cap: other cases	6	großen	0	1	-8.70107	1	1	-6.37705	1	1	-2.51122	1	1	-5907.51	1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	a kn	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5808.61	198	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	ka n	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5808.4	148	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	k an	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5808.36	147	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	an k	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5808.25	136	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	zeit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-5807.11	1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	In unserer Zeit kann	0	0	0.0	-1	0	0.0	-1	1	-6.2174	5	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	jetzt	0	0	0.0	-1	0	0.0	-1	1	-6.2174	5	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kann Jugendzeit	0	0	0.0	-1	1	-6.89738	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Zeit	0	1	-10.4534	7	0	0.0	-1	1	-6.07292	2	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kann Zeit	0	1	-10.438	6	1	-6.67316	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Jugendzeit kann	0	1	-9.88927	4	1	-6.83172	4	1	-6.11365	3	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Zeit kann	0	1	-9.53167	2	1	-6.45692	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Jugendzeit	0	1	-8.79707	1	1	-4.88345	1	1	-5.9707	1	0	0.0	-1	0	-100	-1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kau	0	1	-8.37	0	1	-4.4428	0	1	-5.42511	0	0	0.0	-1	1	1	4
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	ran	0	1	-8.37	0	1	-4.4428	0	1	-5.42511	0	0	0.0	-1	1	1	3
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	an	0	1	-8.37	0	1	-4.4428	0	1	-5.42511	0	0	0.0	-1	1	1	1
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kam	0	1	-8.37	0	1	-4.4428	0	1	-5.42511	0	0	0.0	-1	1	1	0
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kann	1	1	-8.37	0	1	-4.4428	0	1	-5.42511	0	0	0.0	-1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	drin mittendrin	0	0	0.0	-1	1	-10.9211	8	1	-6.39161	4	0	0.0	-1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	mittendrin mittendrin	0	1	-10.5023	8	1	-10.4187	5	1	-6.43917	5	0	0.0	-1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	drin mitten	0	1	-10.3505	6	0	0.0	-1	1	-6.82883	9	0	0.0	-1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	mittendrin drin	0	1	-10.0921	4	1	-10.1485	4	1	-6.32764	2	0	0.0	-1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	mitten mittendrin	0	1	-9.78851	2	1	-9.9688	3	1	-6.16129	1	0	0.0	-1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	beeinflussten	0	1	-9.3783	1	1	-9.69862	1	1	-6.16129	1	1	-7912.04	1	0	-100	-1
fold8_2486_ID1154.txt_34_105_105_mitten drin	orth: 07 sep instead of tog: other cases	11	mittendrin	1	1	-8.78158	0	1	-9.00055	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	wass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7508.6	19	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	- was	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7508.57	18	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	e was	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7508.42	15	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	-was	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7508.41	14	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	er was	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7508.33	10	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	Ich-muss-das-haben-was-andere-auch-haben	0	1	-5.25471	4	1	-6.20325	4	1	-2.31107	4	0	0.0	-1	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	Machen-was-alle-Tun	0	1	-5.2373	3	1	-6.19636	3	1	-2.30353	3	0	0.0	-1	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	Was	0	1	-4.75887	2	1	-5.81844	2	1	-1.99654	2	1	-7508.73	31	0	-100	-1
fold4_517_ID1626.txt_18_40_40_was	corr: other	3	das	1	1	-4.55861	1	1	-5.65377	1	1	-1.94407	1	0	0.0	-1	0	-100	-1
fold2_4323_ID1902.txt_64_96_96_gleiche	orth: 02 lcp instead of cap: other cases	7	Gleiche	1	1	-9.97255	1	1	-11.1357	1	1	-30.0	0	0	0.0	-1	0	-100	-1
fold9_331_ID1170.txt_21_143_143_alles	corr: case	5	n alles	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-17510.0	154	0	-100	-1
fold9_331_ID1170.txt_21_143_143_alles	corr: case	5	en alles	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-17509.9	96	0	-100	-1
fold9_331_ID1170.txt_21_143_143_alles	corr: case	5	- alles	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-17509.9	95	0	-100	-1
