error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	expected	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold5_4568_ID1362.txt_18_20_20_dessen	corr: gender	6	denen	0	1	-8.49471	5	1	-8.74046	4	1	-24.0	4	0	0.0	-1	0	-100	-1
fold5_4568_ID1362.txt_18_20_20_dessen	corr: gender	6	jedes	0	1	-8.28228	3	1	-8.65169	3	1	-24.0	1	0	0.0	-1	0	-100	-1
fold5_4568_ID1362.txt_18_20_20_dessen	corr: gender	6	jedesmal	0	1	-8.2368	2	1	-8.47423	2	1	-24.0	2	0	0.0	-1	0	-100	-1
fold5_4568_ID1362.txt_18_20_20_dessen	corr: gender	6	deren	1	1	-8.2368	2	1	-8.47423	2	1	-24.0	5	0	0.0	-1	0	-100	-1
fold5_4568_ID1362.txt_18_20_20_dessen	corr: gender	6	jedes Mal	0	1	-8.19528	1	1	-8.3796	1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	e Ich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10210.9	32	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	-Ich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10210.7	23	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	er Ich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10210.7	18	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	- Ich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10210.5	12	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	n ich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10210.3	8	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	Ich-muss-das-haben-was-andere-auch-haben	0	1	-6.21511	3	1	-7.21788	3	1	-2.81086	3	0	0.0	-1	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	Ichs	0	1	-6.17761	2	1	-7.19471	2	1	-2.79692	2	0	0.0	-1	0	-100	-1
fold4_167_ID1530.txt_92_65_65_Ich	orth: 03 cap instead of lcp	3	ich	1	1	-5.16145	1	1	-6.35454	1	1	-2.29782	1	1	-10210.3	9	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	en Jugen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9211.93	76	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	-Jugen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9211.87	72	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	er Jugen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9211.5	33	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	- Jugen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9211.5	28	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	jugen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-9211.41	6	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	Jugendkriminalität	0	1	-10.3192	2	1	-9.6463	2	1	-6.07797	3	0	0.0	-1	0	-100	-1
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	Juden	0	1	-9.27706	0	1	-9.00119	0	1	-5.36325	0	1	-9212.02	94	1	1	4
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	Jagen	0	1	-9.27706	0	1	-9.00119	0	1	-5.36325	0	1	-9212.02	94	1	1	3
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	Junge	0	1	-9.27706	0	1	-9.00119	0	1	-5.36325	0	1	-9212.02	94	1	2	2
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	Jungen	0	1	-9.27706	0	1	-9.00119	0	1	-5.36325	0	1	-9212.02	94	1	1	0
fold8_3223_ID1566.txt_22_14_14_Jugen	orth: 14 omissions: of one grapheme	5	Jugend	1	1	-9.27706	0	1	-9.00119	0	1	-5.36325	0	1	-9212.02	94	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	begriffe das	0	0	0.0	-1	0	0.0	-1	1	-305.285	2	0	0.0	-1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-311.232	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	die	0	1	-310.249	3	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	dem	0	1	-310.188	2	1	-311.163	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	anzugreiffen	0	1	-309.802	1	1	-310.759	1	1	-305.115	1	1	-14209.5	1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	pöbel	0	1	-309.802	1	1	-310.759	1	1	-305.115	1	1	-14209.5	1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	begriffe	0	1	-309.802	1	1	-310.759	1	1	-305.115	1	1	-14209.5	1	0	-100	-1
fold0_192_ID1456.txt_9_40_40_das	orth: 11 omissions: of double consonants	3	dass	1	1	-309.802	1	1	-310.759	1	1	-305.115	1	0	0.0	-1	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	er dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4804.34	129	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	will man das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4804.28	89	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	er das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4804.18	52	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	wass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4804.09	1	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	der	0	1	-4.47244	5	1	-3.27128	5	1	-4.72482	5	0	0.0	-1	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	Das	0	1	-4.32095	4	1	-3.12857	4	1	-4.60158	4	0	0.0	-1	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	die	0	1	-4.27183	3	1	-3.09026	3	1	-4.55147	3	0	0.0	-1	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	dem	0	1	-4.2614	2	1	-3.07808	2	1	-4.54383	2	0	0.0	-1	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	was	0	1	-3.72901	1	1	-2.64419	1	1	-3.98971	1	1	-4804.11	8	0	-100	-1
fold9_612_ID1244.txt_13_17_17_das	orth: 11 omissions: of double consonants	3	dass	1	1	-3.72901	1	1	-2.64419	1	1	-3.98971	1	1	-4804.27	83	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	Beste	1	1	-6.16608	1	1	-5.8715	0	1	-20.0	1	0	0.0	-1	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	besten	0	1	-6.16608	1	1	-6.01205	1	0	0.0	-1	1	-8209.38	1	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	besten beste	0	1	-7.11452	2	1	-6.96747	2	1	-20.0	3	0	0.0	-1	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	beste besten	0	1	-7.27723	4	1	-7.35424	6	1	-20.0	4	0	0.0	-1	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	besten Beste	0	1	-7.38517	6	1	-7.1544	4	1	-20.0	2	0	0.0	-1	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	Beste besten	0	0	0.0	-1	0	0.0	-1	1	-20.0	7	0	0.0	-1	0	-100	-1
fold5_867_ID2298.txt_15_56_56_beste	orth: 02 lcp instead of cap: other cases	5	er beste	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8209.42	12	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	zu machen	0	0	0.0	-1	0	0.0	-1	1	-6.07268	3	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	machen	0	0	0.0	-1	0	0.0	-1	1	-5.92907	2	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mit sie machen	0	0	0.0	-1	1	-5.102	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mit das machen	0	0	0.0	-1	1	-5.09831	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	von machen	0	0	0.0	-1	1	-5.09268	4	1	-6.18561	7	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	machen mit	0	1	-8.33913	6	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mit klarmachen	0	1	-8.33445	5	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mit macht	0	1	-8.32932	4	1	-5.02464	2	1	-6.09346	4	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachten machen	0	1	-8.25935	3	0	0.0	-1	1	-6.16891	6	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen machen	0	1	-8.18031	2	1	-5.04986	3	1	-5.83597	1	0	0.0	-1	0	-100	-1
fold1_3415_ID2200.txt_25_38_38_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen	1	1	-6.8138	0	1	-3.76099	0	0	0.0	-1	1	-3809.59	0	0	-100	-1
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	es selbst	0	0	0.0	-1	1	-3017.72	44	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	es gibt	0	0	0.0	-1	1	-3017.68	38	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	er	0	0	0.0	-1	1	-3017.37	15	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	sie	1	1	-3024.12	15	1	-3016.75	1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	erklährt	0	1	-3024.12	15	1	-3016.75	1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	klährt er	0	1	-3023.54	2	1	-3016.96	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	auseinandersetzen	1	1	-2.67867	0	1	-1.80819	0	0	0.0	-1	1	-4003.61	0	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	f	0	1	-2.79219	1	1	-1.87933	1	1	-2.65024	1	1	-4003.62	1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	f.	0	1	-3.47198	3	1	-2.66688	3	1	-3.43761	2	0	0.0	-1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	setzen auseinander	0	1	-3.71666	9	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	auseinanderzusetzen setzen	0	1	-3.74793	10	0	0.0	-1	1	-3.47113	5	0	0.0	-1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	auseinandergehen setzen	0	1	-3.74887	11	1	-2.76845	9	1	-3.4451	4	0	0.0	-1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	auseinandergeht setzen	0	0	0.0	-1	1	-2.76321	7	1	-3.43761	2	0	0.0	-1	0	-100	-1
fold9_2895_ID1976.txt_6_45_44_auseinander setzen	orth: 06 sep instead of tog: compounds	18	auseinandernehmen setzen	0	0	0.0	-1	1	-2.76321	8	1	-3.43761	3	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	Jeder Mensch ist jung	0	0	0.0	-1	0	0.0	-1	1	-2.20175	10	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	anders , ob	0	0	0.0	-1	0	0.0	-1	1	-2.20175	10	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	anderst jung	0	1	-5.96445	8	1	-6.42849	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	Jungsein	0	1	-4.81727	6	1	-5.12141	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	Jungseins	0	1	-4.76192	4	1	-5.03697	4	1	-2.18867	8	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	anderst	0	1	-4.01475	2	1	-4.25386	2	1	-1.42359	1	1	-8904.82	1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	anders	0	1	-3.86784	1	1	-4.12221	1	1	-1.55622	2	0	0.0	-1	0	-100	-1
fold0_42_ID2351.txt_6_29_30_Jung	orth: 03 cap instead of lcp	4	jung	1	1	-3.82778	0	1	-4.05669	0	1	-1.42256	0	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	allerwenigsten	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2306.57	0	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	aller erwachsen	0	0	0.0	-1	0	0.0	-1	1	-4.32049	4	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	wenigsten	0	0	0.0	-1	0	0.0	-1	1	-4.28758	3	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	aller	0	0	0.0	-1	0	0.0	-1	1	-4.28758	3	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	Erwachsenen	0	0	0.0	-1	1	-4.21578	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	erwachsenen	0	1	-7.13883	5	1	-4.26751	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	allerschönste wenigsten	0	1	-7.05644	4	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	Erwachsen	0	1	-6.98352	3	1	-4.14283	2	0	0.0	-1	1	-2306.57	1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	erwachsener	0	1	-6.97193	2	1	-4.22156	4	1	-4.254	2	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	erwachsen	0	1	-6.78531	1	1	-4.00524	1	1	-4.11452	1	0	0.0	-1	0	-100	-1
fold1_3093_ID1539.txt_35_23_23_aller wenigsten	orth: 07 sep instead of tog: other cases	15	aller Wenigsten	0	1	-6.78531	1	1	-4.00524	1	1	-4.11452	1	0	0.0	-1	0	-100	-1
fold4_874_ID2105.txt_2_81_81_besseres	orth: 02 lcp instead of cap: other cases	8	er besseres	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12508.5	35	0	-100	-1
fold4_874_ID2105.txt_2_81_81_besseres	orth: 02 lcp instead of cap: other cases	8	Besseres	1	1	-4.84035	0	1	-6.30586	0	1	-2.18423	0	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	Bilderbuch-Jugendliche	0	0	0.0	-1	0	0.0	-1	1	-2.50418	10	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	jugendlichem	0	1	-4.09283	6	1	-2.86523	5	1	-2.48002	8	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	jugendliches	0	1	-4.08724	5	1	-2.86807	6	1	-2.30402	5	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	Jugendliche schimpft	0	1	-4.01963	4	1	-2.84903	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	jugendlicher	0	1	-3.86368	3	1	-2.63855	3	1	-2.3305	6	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	jugendliche	0	1	-3.73368	2	1	-2.49696	2	1	-2.1569	4	0	0.0	-1	0	-100	-1
fold1_4328_ID2266.txt_26_11_11_Jugendliche	corr: inflection_paradigm	11	jugendlichen	1	1	-2.98904	1	1	-1.9936	1	1	-1.60882	2	0	0.0	-1	0	-100	-1
fold6_2554_ID2546.txt_12_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	1	-6.67557	2	1	-5.95807	2	1	-3.89455	2	0	0.0	-1	0	-100	-1
fold6_2554_ID2546.txt_12_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-6.18114	1	1	-5.50973	1	1	-3.52897	1	0	0.0	-1	0	-100	-1
fold6_1875_ID2939.txt_16_172_172_Hobbies	orth: 18 transpositions: of vowels	7	Hobbys	1	1	-3023.02	0	1	-3023.88	0	1	-3013.65	0	1	-29111.5	0	0	-100	-1
fold6_1875_ID2939.txt_16_172_172_Hobbies	orth: 18 transpositions: of vowels	7	Hobbes	0	1	-3023.02	0	1	-3023.88	0	1	-3013.65	0	1	-29111.5	0	1	1	0
fold6_1875_ID2939.txt_16_172_172_Hobbies	orth: 18 transpositions: of vowels	7	Hobbits	0	1	-3023.02	0	1	-3023.88	0	1	-3013.65	0	1	-29111.5	0	1	1	1
fold6_1875_ID2939.txt_16_172_172_Hobbies	orth: 18 transpositions: of vowels	7	Hobbyes	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-29111.8	25	0	-100	-1
fold6_1875_ID2939.txt_16_172_172_Hobbies	orth: 18 transpositions: of vowels	7	Hobby es	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-29111.8	52	0	-100	-1
