error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold3_405_ID1989.txt_19_64_64_öfteren	orth: 02 lcp instead of cap: other cases	7	Öfteren	1	1	-2314.83	0	1	-2309.99	0	1	-2303.46	0	0	0.0	-1	0	-100	-1
fold3_405_ID1989.txt_19_64_64_öfteren	orth: 02 lcp instead of cap: other cases	7	heutigen Öfteren	0	1	-2316.47	12	1	-2312.45	122	1	-2304.2	4	0	0.0	-1	0	-100	-1
fold3_405_ID1989.txt_19_64_64_öfteren	orth: 02 lcp instead of cap: other cases	7	Öfteren heutigen	0	1	-2316.64	21	1	-2312.63	187	1	-2304.2	3	0	0.0	-1	0	-100	-1
fold3_405_ID1989.txt_19_64_64_öfteren	orth: 02 lcp instead of cap: other cases	7	heutigen öfteren	0	1	-2317.14	84	0	0.0	-1	1	-2304.25	6	0	0.0	-1	0	-100	-1
fold3_405_ID1989.txt_19_64_64_öfteren	orth: 02 lcp instead of cap: other cases	7	öfteren heutigen	0	0	0.0	-1	0	0.0	-1	1	-2304.42	36	0	0.0	-1	0	-100	-1
fold5_4747_ID1589.txt_15_38_38_schlechtes	orth: 02 lcp instead of cap: other cases	10	Schlechtes	1	1	-3.43926	0	1	-3.4437	0	1	-11.0	0	0	0.0	-1	0	-100	-1
fold9_391_ID2624.txt_3_290_289_sowiso	orth: 12 omissions: of a vowel: (i) instead of (ie)	6	sowieso	1	1	-3814.74	0	1	-3810.07	0	0	0.0	-1	1	-31515.5	0	1	1	0
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	dem selben	0	0	0.0	-1	0	0.0	-1	1	-3.97873	7	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	Der selben	0	0	0.0	-1	0	0.0	-1	1	-3.96413	6	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	die selben	0	0	0.0	-1	0	0.0	-1	1	-3.90003	5	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	den selben	0	0	0.0	-1	1	-11.8427	8	1	-3.88088	4	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	der demselben	0	1	-9.07685	8	1	-11.7803	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	selben der	0	1	-9.0677	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	der denselben	0	1	-9.05675	6	1	-11.7654	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	der derselben	0	1	-8.7242	4	1	-11.4736	5	1	-3.84107	3	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	der dieselben	0	1	-8.69306	3	1	-11.4483	4	1	-3.82099	2	0	0.0	-1	0	-100	-1
fold4_4567_ID1461.txt_24_116_116_der selben	orth: 07 sep instead of tog: other cases	10	derselben	1	1	-8.18722	0	1	-10.8805	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_3385_ID1946.txt_1_43_43_erleutern	orth: 19 transpositions: of (e/ä) / (ä/e)	9	er leutern	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-30609.9	112	0	-100	-1
fold7_3385_ID1946.txt_1_43_43_erleutern	orth: 19 transpositions: of (e/ä) / (ä/e)	9	erlerne	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	4
fold7_3385_ID1946.txt_1_43_43_erleutern	orth: 19 transpositions: of (e/ä) / (ä/e)	9	erlernen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold7_3385_ID1946.txt_1_43_43_erleutern	orth: 19 transpositions: of (e/ä) / (ä/e)	9	meutern	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold7_3385_ID1946.txt_1_43_43_erleutern	orth: 19 transpositions: of (e/ä) / (ä/e)	9	perlmuttern	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold7_3385_ID1946.txt_1_43_43_erleutern	orth: 19 transpositions: of (e/ä) / (ä/e)	9	erläutern	1	1	-4711.49	0	1	-4711.5	0	1	-4706.76	0	0	0.0	-1	1	1	0
fold7_1365_ID2633.txt_20_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Bundesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	4
fold7_1365_ID2633.txt_20_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Landesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold7_1365_ID2633.txt_20_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiterreden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
fold7_1365_ID2633.txt_20_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des-weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold7_1365_ID2633.txt_20_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold9_4659_ID1735.txt_36_19_19_Jugendlich	orth: 14 omissions: of one grapheme	10	Jugendlichen	0	1	-3.22409	7	1	-2.17782	7	1	-3.52596	7	0	0.0	-1	0	-100	-1
fold9_4659_ID1735.txt_36_19_19_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendlich	0	1	-3.19249	6	1	-2.14409	6	1	-3.4756	6	0	0.0	-1	0	-100	-1
fold9_4659_ID1735.txt_36_19_19_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendlichen	0	1	-3.1616	5	1	-2.11905	5	1	-3.43382	5	0	0.0	-1	0	-100	-1
fold9_4659_ID1735.txt_36_19_19_Jugendlich	orth: 14 omissions: of one grapheme	10	jugendliche	0	1	-3.10222	4	1	-2.06754	4	1	-3.35236	4	0	0.0	-1	0	-100	-1
fold9_4659_ID1735.txt_36_19_19_Jugendlich	orth: 14 omissions: of one grapheme	10	Jugendlicher	0	1	-2.88333	2	1	-1.88159	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4659_ID1735.txt_36_19_19_Jugendlich	orth: 14 omissions: of one grapheme	10	Jugendliche	1	1	-2.85875	0	1	-1.86406	0	1	-3.08562	2	0	0.0	-1	0	-100	-1
fold6_3199_ID1227.txt_53_12_12_Beispielsweise	orth: 03 cap instead of lcp	14	beispielsweise	1	1	-9.64122	2	1	-8.63224	2	1	-5.92219	0	0	0.0	-1	0	-100	-1
fold1_215_ID1095.txt_25_42_42_das	orth: 11 omissions: of double consonants	3	a ds	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8208.03	123	0	-100	-1
fold1_215_ID1095.txt_25_42_42_das	orth: 11 omissions: of double consonants	3	d as	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8207.74	54	0	-100	-1
fold1_215_ID1095.txt_25_42_42_das	orth: 11 omissions: of double consonants	3	s da	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8207.14	25	0	-100	-1
fold1_215_ID1095.txt_25_42_42_das	orth: 11 omissions: of double consonants	3	da s	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8206.94	11	0	-100	-1
fold1_215_ID1095.txt_25_42_42_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	-1	1	-5.04743	7	1	-5.6058	3	0	0.0	-1	0	-100	-1
fold1_215_ID1095.txt_25_42_42_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	1	-4.9403	6	1	-5.74246	7	0	0.0	-1	0	-100	-1
