error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	und Ganzen	0	0	0.0	-1	1	-7.63307	14	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen und Ganzen	0	0	0.0	-1	1	-7.57597	13	1	-3.97447	11	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	ganzem	0	0	0.0	-1	1	-7.56057	11	1	-3.99232	12	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	und	0	1	-7.56156	14	1	-7.54648	10	1	-3.78787	10	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	ganzen großen	0	1	-7.56099	13	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen Ganzen	0	1	-7.48689	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	großen ganzen	0	1	-7.42036	9	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	großes	0	1	-6.76367	6	1	-6.35421	6	1	-3.1947	5	0	0.0	-1	0	-100	-1
fold8_1137_ID2824.txt_26_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen	1	1	-5.76198	0	1	-5.24007	0	1	-2.22194	0	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	Er kann Positives	0	0	0.0	-1	0	0.0	-1	1	-6.12533	8	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	Positives Er kann wahrscheinlich	0	0	0.0	-1	0	0.0	-1	1	-6.0874	7	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	positives Er kann	0	0	0.0	-1	0	0.0	-1	1	-5.90345	6	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	Positives Er kann	0	0	0.0	-1	1	-4.24721	8	1	-5.59734	3	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	positives wahrscheinlich	0	1	-5.51114	10	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	wahrscheinlich positives	0	1	-5.49034	8	1	-4.25146	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	wahrscheinlich Positives	0	1	-5.30958	4	1	-4.11415	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	Positives wahrscheinlich	0	1	-5.24542	3	1	-4.18758	7	1	-5.90178	5	0	0.0	-1	0	-100	-1
fold9_4139_ID2637.txt_39_31_30_positives	orth: 02 lcp instead of cap: other cases	9	Positives	1	1	-4.49041	0	1	-3.02997	0	1	-4.85867	0	0	0.0	-1	0	-100	-1
fold1_3914_ID1715.txt_38_36_36_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	so Weit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8505.49	147	0	-100	-1
fold1_3914_ID1715.txt_38_36_36_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	insoweit	0	1	-8.31483	4	1	-4.85717	4	1	-5.70589	5	0	0.0	-1	0	-100	-1
fold1_3914_ID1715.txt_38_36_36_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	weit	0	1	-8.15616	3	1	-4.68219	3	1	-5.52495	3	0	0.0	-1	0	-100	-1
fold1_3914_ID1715.txt_38_36_36_soweit	orth: 08 tog instead of sep: minimal phraseologism	6	so weit	1	1	-7.73669	0	1	-4.26172	0	0	0.0	-1	1	-8503.71	0	0	-100	-1
fold5_3300_ID2845.txt_14_48_48_letzendlich	orth: 14 omissions: of one grapheme	11	endzeitlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	3
fold5_3300_ID2845.txt_14_48_48_letzendlich	orth: 14 omissions: of one grapheme	11	letztlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold5_3300_ID2845.txt_14_48_48_letzendlich	orth: 14 omissions: of one grapheme	11	entzündlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold5_3300_ID2845.txt_14_48_48_letzendlich	orth: 14 omissions: of one grapheme	11	letztendlich	1	1	-106.104	0	1	-106.574	0	1	-119.0	0	0	0.0	-1	1	1	0
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-5.40902	0	1	-5.99932	0	1	-12.0	0	0	0.0	-1	1	1	0
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Enzensberger Jugendzeit	0	1	-8.04184	6	1	-8.64292	6	1	-12.0	20	0	0.0	-1	0	-100	-1
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Jugendzeit Enzensberger	0	1	-8.33815	8	1	-9.06146	9	1	-12.0	14	0	0.0	-1	0	-100	-1
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Enzenberger Jugendzeit	0	1	-8.59403	12	1	-9.19024	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Jugendzeit Enzenberger	0	1	-8.95091	14	1	-9.66436	14	1	-12.0	7	0	0.0	-1	0	-100	-1
fold2_3333_ID1380.txt_5_28_28_Enzenberger	orth: 28 Eigennamen	11	Jugendzeit	0	0	0.0	-1	0	0.0	-1	1	-12.0	2	0	0.0	-1	0	-100	-1
fold4_3144_ID2787.txt_11_11_11_warum	orth: 04 lcp/cap behind punctuation marks	5	- warum	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2405.22	83	0	-100	-1
fold4_3144_ID2787.txt_11_11_11_warum	orth: 04 lcp/cap behind punctuation marks	5	n warum	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2405.22	82	0	-100	-1
fold4_3144_ID2787.txt_11_11_11_warum	orth: 04 lcp/cap behind punctuation marks	5	e warum	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2405.1	62	0	-100	-1
fold4_3144_ID2787.txt_11_11_11_warum	orth: 04 lcp/cap behind punctuation marks	5	er warum	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2405.0	46	0	-100	-1
fold4_3144_ID2787.txt_11_11_11_warum	orth: 04 lcp/cap behind punctuation marks	5	-warum	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2404.95	41	0	-100	-1
fold4_3144_ID2787.txt_11_11_11_warum	orth: 04 lcp/cap behind punctuation marks	5	Warum	1	1	-3.10402	4	1	-3.73051	2	1	-1.32679	2	1	-2405.16	70	0	-100	-1
fold6_639_ID2131.txt_66_51_51_außenhin	orth: 09 tog instead of sep: other cases	8	hinhaue	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	7	4
fold6_639_ID2131.txt_66_51_51_außenhin	orth: 09 tog instead of sep: other cases	8	hinhauchen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	8	3
fold6_639_ID2131.txt_66_51_51_außenhin	orth: 09 tog instead of sep: other cases	8	hinhauen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	7	2
fold6_639_ID2131.txt_66_51_51_außenhin	orth: 09 tog instead of sep: other cases	8	außen-hin	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold6_639_ID2131.txt_66_51_51_außenhin	orth: 09 tog instead of sep: other cases	8	außen hin	1	1	-10.676	2	1	-9.85219	2	0	0.0	-1	1	-12105.7	0	1	1	0
fold8_913_ID2503.txt_1_20_20_Meist	orth: 03 cap instead of lcp	5	meistver	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2206.76	85	0	-100	-1
fold8_913_ID2503.txt_1_20_20_Meist	orth: 03 cap instead of lcp	5	r Meist	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2206.69	70	0	-100	-1
fold8_913_ID2503.txt_1_20_20_Meist	orth: 03 cap instead of lcp	5	Meisten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2206.65	63	0	-100	-1
fold8_913_ID2503.txt_1_20_20_Meist	orth: 03 cap instead of lcp	5	meisten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2206.55	59	0	-100	-1
fold8_913_ID2503.txt_1_20_20_Meist	orth: 03 cap instead of lcp	5	er Meist	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2206.34	41	0	-100	-1
fold8_913_ID2503.txt_1_20_20_Meist	orth: 03 cap instead of lcp	5	meist	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2205.75	0	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	das	1	1	-110.667	7	1	-110.554	3	1	-133.0	29	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass zuhause	0	1	-111.049	12	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass zu Hause	0	1	-111.066	14	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	zuhause dass	0	1	-111.219	16	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	zu Hause dass	0	1	-111.346	20	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass das	0	0	0.0	-1	1	-111.363	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass oft	0	0	0.0	-1	1	-111.373	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass man froh	0	0	0.0	-1	1	-111.388	13	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	0	0.0	-1	1	-111.461	17	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	dass ,	0	0	0.0	-1	1	-111.473	18	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	die zuhause	0	0	0.0	-1	0	0.0	-1	1	-133.0	23	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	sodass	0	0	0.0	-1	0	0.0	-1	1	-133.0	30	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	die	0	0	0.0	-1	0	0.0	-1	1	-133.0	31	0	0.0	-1	0	-100	-1
fold5_1734_ID2018.txt_19_69_69_dass	orth: 15 insertions: of double consonants	4	die zuhause niederzumachen	0	0	0.0	-1	0	0.0	-1	1	-133.0	38	0	0.0	-1	0	-100	-1
fold2_4247_ID1307.txt_46_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	1	-10.8695	5	1	-11.5588	5	1	-17.0	3	0	0.0	-1	0	-100	-1
fold2_4247_ID1307.txt_46_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	1	-10.7429	4	1	-11.3968	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4247_ID1307.txt_46_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-10.7055	3	1	-11.4139	4	1	-17.0	4	0	0.0	-1	0	-100	-1
fold2_4247_ID1307.txt_46_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-9.602	2	1	-10.3896	2	1	-17.0	2	0	0.0	-1	0	-100	-1
fold8_567_ID2867.txt_11_90_90_Verantwortungsbewusst	orth: 03 cap instead of lcp	21	verantwortungsbewusst	1	1	-7.12394	0	1	-6.8868	0	1	-3.99505	0	0	0.0	-1	0	-100	-1
fold4_1899_ID2960.txt_43_85_84_Sie	orth: 03 cap instead of lcp	3	n Sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-19116.0	169	0	-100	-1
fold4_1899_ID2960.txt_43_85_84_Sie	orth: 03 cap instead of lcp	3	das Sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-19115.9	134	0	-100	-1
fold4_1899_ID2960.txt_43_85_84_Sie	orth: 03 cap instead of lcp	3	das sie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-19115.8	121	0	-100	-1
fold4_1899_ID2960.txt_43_85_84_Sie	orth: 03 cap instead of lcp	3	sie	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-19115.5	0	0	-100	-1
fold5_2073_ID2977.txt_28_48_48_Party's	orth: 26 missing or incorrect use of apostrophes	7	Partys	1	1	-7.87967	0	1	-7.55265	0	0	0.0	-1	1	-7610.37	0	0	-100	-1
fold5_2073_ID2977.txt_28_48_48_Party's	orth: 26 missing or incorrect use of apostrophes	7	Party ' s	0	1	-8.68391	3	1	-8.37093	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2073_ID2977.txt_28_48_48_Party's	orth: 26 missing or incorrect use of apostrophes	7	Partys voll laufen	0	1	-9.02134	15	1	-8.73326	15	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_2073_ID2977.txt_28_48_48_Party's	orth: 26 missing or incorrect use of apostrophes	7	Partys voll	0	1	-9.09629	18	1	-8.84726	20	0	0.0	-1	0	0.0	-1	0	-100	-1
