error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected	spellcheker_suggested	spellcheker_score
fold6_1736_ID2016.txt_17_37_37_Jugentlichen	orth: 22 transpositions: of consonants: Fortis/Lenis	12	bescheftigen einen	0	0	0.0	1	-105.736	1	-108.154	1	-109.365	0	-100
fold6_1736_ID2016.txt_17_37_37_Jugentlichen	orth: 22 transpositions: of consonants: Fortis/Lenis	12	Jugendlichen bescheftigen	0	0	0.0	1	-105.462	1	-107.659	1	-108.351	0	-100
fold6_1736_ID2016.txt_17_37_37_Jugentlichen	orth: 22 transpositions: of consonants: Fortis/Lenis	12	Jugendlichen All diese Sachen	0	0	0.0	1	-105.412	0	0.0	0	0.0	0	-100
fold6_1736_ID2016.txt_17_37_37_Jugentlichen	orth: 22 transpositions: of consonants: Fortis/Lenis	12	bescheftigen einen Jugendlichen	0	0	0.0	1	-105.412	0	0.0	0	0.0	0	-100
fold6_1736_ID2016.txt_17_37_37_Jugentlichen	orth: 22 transpositions: of consonants: Fortis/Lenis	12	bescheftigen	0	1	-3303.85	1	-105.512	1	-107.915	1	-108.899	0	-100
fold6_1736_ID2016.txt_17_37_37_Jugentlichen	orth: 22 transpositions: of consonants: Fortis/Lenis	12	Jugendlichen	1	1	-3303.85	1	-104.728	1	-107.047	1	-107.1	1	1
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	wächst	0	0	0.0	0	0.0	0	0.0	1	-9.7761	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	herauskommt wächst	0	0	0.0	0	0.0	1	-9.26123	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	herauslesen wächst	0	0	0.0	0	0.0	1	-9.24286	1	-9.83006	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	herauskommen wächst	0	0	0.0	0	0.0	1	-9.24066	1	-9.82092	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	herauszukommen wächst	0	0	0.0	0	0.0	1	-8.99233	1	-9.66524	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	wächst herauskommen	0	0	0.0	1	-31.0	0	0.0	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	wächst herauskommt	0	0	0.0	1	-31.0	0	0.0	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	wächst herauslesen	0	0	0.0	1	-31.0	0	0.0	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	wächst herauszuholen	0	0	0.0	1	-31.0	0	0.0	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	herauszuholen wächst	0	0	0.0	1	-31.0	1	-9.24126	1	-9.83484	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	wächst heraus	0	0	0.0	1	-31.0	1	-9.27521	1	-9.68103	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	herauswächst	0	1	-14414.3	0	0.0	0	0.0	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	heraus wächst	0	1	-14414.2	0	0.0	0	0.0	0	0.0	0	-100
fold5_2061_ID2977.txt_16_92_92_Schönsten	orth: 03 cap instead of lcp	9	schönsten	1	1	-14414.2	1	-31.0	1	-8.16516	1	-8.56552	0	-100
fold1_4451_ID2138.txt_7_4_4_jungen	corr: inflection_paradigm	6	Jungen	0	0	0.0	1	-2609.46	1	-2610.79	1	-2617.36	0	-100
fold1_4451_ID2138.txt_7_4_4_jungen	corr: inflection_paradigm	6	junge	1	0	0.0	1	-2609.43	1	-2610.84	1	-2617.41	0	-100
fold1_4451_ID2138.txt_7_4_4_jungen	corr: inflection_paradigm	6	jung en	0	1	-15108.1	0	0.0	0	0.0	0	0.0	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	große ganzen	0	0	0.0	0	0.0	0	0.0	1	-2213.93	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	große ganzen ist das Jugendalter eine wichtige Phase in jeden Leben eines Menschen , man sammelt Erfahrungen	0	0	0.0	1	-2206.74	1	-2211.16	0	0.0	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	und	0	0	0.0	1	-2206.74	1	-2211.16	0	0.0	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	ganzem	0	0	0.0	1	-2206.01	1	-2208.57	1	-2213.33	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	großen	0	0	0.0	1	-2205.96	1	-2208.56	1	-2213.44	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	Ganzen	1	0	0.0	1	-2205.47	1	-2208.11	1	-2212.84	0	-100
fold1_3137_ID1546.txt_44_15_14_ganzen	orth: 02 lcp instead of cap: other cases	6	große	0	1	-14205.1	1	-2205.47	1	-2208.11	1	-2212.84	0	-100
fold2_4219_ID1307.txt_18_113_113_Den	corr: case	3	der	0	0	0.0	1	-18.0	1	-11.2992	1	-10.5034	0	-100
fold2_4219_ID1307.txt_18_113_113_Den	corr: case	3	Denn	0	0	0.0	1	-18.0	1	-10.9923	1	-10.1214	0	-100
fold2_4219_ID1307.txt_18_113_113_Den	corr: case	3	die	1	0	0.0	1	-18.0	1	-11.3336	1	-10.5385	0	-100
fold4_1866_ID2960.txt_10_28_28_unsicherheit	orth: 02 lcp instead of cap: other cases	12	verunsicher	0	0	0.0	1	-1.15848	1	-3.24054	1	-2.39229	1	7
fold4_1866_ID2960.txt_10_28_28_unsicherheit	orth: 02 lcp instead of cap: other cases	12	unversichert	0	0	0.0	1	-1.15848	1	-3.24054	1	-2.39229	1	6
fold4_1866_ID2960.txt_10_28_28_unsicherheit	orth: 02 lcp instead of cap: other cases	12	verunsichert	0	0	0.0	1	-1.15848	1	-3.24054	1	-2.39229	1	6
fold4_1866_ID2960.txt_10_28_28_unsicherheit	orth: 02 lcp instead of cap: other cases	12	-unsicherheit	0	0	0.0	1	-1.15848	1	-3.24054	1	-2.39229	1	1
fold4_1866_ID2960.txt_10_28_28_unsicherheit	orth: 02 lcp instead of cap: other cases	12	Unsicherheit	1	0	0.0	1	-1.15848	1	-3.24054	1	-2.39229	1	1
fold4_1753_ID2750.txt_20_68_68_Schönsten	orth: 03 cap instead of lcp	9	schönsten	1	1	-10509.2	1	-2.58658	1	-6.92255	1	-5.35664	0	-100
fold2_700_ID2813.txt_35_147_147_ausüben werde	corr: number	13	werde ausüben	0	0	0.0	0	0.0	1	-2721.37	1	-2718.82	0	-100
fold2_700_ID2813.txt_35_147_147_ausüben werde	corr: number	13	ausüben werde	1	1	-19397.3	0	0.0	1	-2720.07	1	-2717.29	0	-100
fold0_435_ID1451.txt_38_134_134_jährige	orth: 02 lcp instead of cap: other cases	7	72-jährige	0	0	0.0	1	-2605.26	1	-2610.44	1	-2609.66	0	-100
fold0_435_ID1451.txt_38_134_134_jährige	orth: 02 lcp instead of cap: other cases	7	82-jährige	0	0	0.0	1	-2605.26	1	-2610.43	1	-2609.65	0	-100
fold0_435_ID1451.txt_38_134_134_jährige	orth: 02 lcp instead of cap: other cases	7	Jährige	1	1	-17008.7	0	0.0	0	0.0	0	0.0	0	-100
fold0_435_ID1451.txt_38_134_134_jährige	orth: 02 lcp instead of cap: other cases	7	-Jährige	0	1	-17008.6	0	0.0	0	0.0	0	0.0	0	-100
fold5_3386_ID2561.txt_10_172_172_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen	1	1	-31027.0	0	0.0	1	-5418.43	1	-5417.54	0	-100
fold5_3386_ID2561.txt_10_172_172_mit machen	orth: 06 sep instead of tog: compounds	10	mit macht	0	0	0.0	0	0.0	1	-5419.46	1	-5418.99	0	-100
fold5_3386_ID2561.txt_10_172_172_mit machen	orth: 06 sep instead of tog: compounds	10	von machen	0	0	0.0	0	0.0	1	-5419.61	0	0.0	0	-100
fold5_3386_ID2561.txt_10_172_172_mit machen	orth: 06 sep instead of tog: compounds	10	zu machen	0	0	0.0	0	0.0	1	-5419.65	0	0.0	0	-100
fold5_3386_ID2561.txt_10_172_172_mit machen	orth: 06 sep instead of tog: compounds	10	mit sie machen	0	0	0.0	0	0.0	1	-5419.67	0	0.0	0	-100
fold5_3386_ID2561.txt_10_172_172_mit machen	orth: 06 sep instead of tog: compounds	10	mit das machen	0	0	0.0	0	0.0	1	-5419.69	0	0.0	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	ihrer	0	0	0.0	1	-1.79928	1	-5.27767	1	-4.18302	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	er	1	0	0.0	1	-1.79436	1	-5.35023	1	-4.24264	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	seinen	0	0	0.0	1	-1.79299	1	-5.25271	1	-4.1535	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	Sie	0	0	0.0	1	-1.73103	1	-5.17661	1	-4.06289	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	ihrem	0	0	0.0	1	-1.66957	1	-5.03617	1	-3.92193	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	ch ihren	0	1	-7311.24	0	0.0	0	0.0	0	0.0	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	er ihren	0	1	-7311.17	0	0.0	0	0.0	0	0.0	0	-100
fold4_266_ID1639.txt_24_5_5_sie	corr: number	3	ihren	0	1	-7310.99	1	-1.73103	1	-5.17661	1	-4.06289	0	-100
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	Krisen	1	0	0.0	1	-2202.94	1	-2208.1	1	-2212.5	1	1
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	- Krisen	0	1	-12709.9	0	0.0	0	0.0	0	0.0	0	-100
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	- Kriesen'	0	1	-12709.8	0	0.0	0	0.0	0	0.0	0	-100
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	krisen	0	1	-12709.8	0	0.0	0	0.0	0	0.0	0	-100
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	kriesen'	0	1	-12709.7	0	0.0	0	0.0	0	0.0	0	-100
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	Friesen	0	1	-12709.4	0	0.0	0	0.0	0	0.0	1	1
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	Priesen	0	1	-12709.4	0	0.0	0	0.0	0	0.0	1	1
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	Kriegen	0	1	-12709.4	0	0.0	0	0.0	0	0.0	1	1
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	Kreisen	0	1	-12709.4	0	0.0	0	0.0	0	0.0	1	2
fold3_1471_ID2062.txt_7_127_127_Kriesen	orth: 16 insertions: of a vowel: (ie) instead of (i)	7	- Kriesen	0	1	-12709.4	0	0.0	0	0.0	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	jugendliches	0	0	0.0	0	0.0	0	0.0	1	-10.0912	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dass Jugendliche	0	0	0.0	0	0.0	1	-10.8427	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	jugendlicher	0	0	0.0	0	0.0	1	-10.5967	1	-9.77441	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	jugendliche	0	0	0.0	0	0.0	1	-10.4559	1	-9.64117	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazu gehören	0	0	0.0	0	0.0	1	-10.3245	1	-9.29454	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören	0	0	0.0	0	0.0	1	-10.2675	1	-9.40253	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	jugendlichen	1	0	0.0	0	0.0	1	-10.2675	1	-9.40253	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören dazuzulernen	0	0	0.0	1	-18.0	0	0.0	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören dazugewinnen	0	0	0.0	1	-18.0	0	0.0	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören dazugekommene	0	0	0.0	1	-18.0	0	0.0	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören dazuzählen	0	0	0.0	1	-18.0	0	0.0	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören dazukommen	0	0	0.0	1	-18.0	0	0.0	0	0.0	0	-100
fold2_3696_ID2740.txt_12_5_5_Jugendliche	corr: unknown	11	dazugehören dazusagen	0	0	0.0	1	-18.0	0	0.0	0	0.0	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	nur fast als jugendlichen	0	0	0.0	0	0.0	1	-6.59228	1	-6.10488	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	etwas	0	0	0.0	0	0.0	1	-6.41803	1	-5.90845	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	nur fast Als Jugendlicher	0	0	0.0	1	-3.33014	0	0.0	0	0.0	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	nur fasst als Jugendlicher	0	0	0.0	1	-3.31038	1	-6.47512	1	-6.03044	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	nur fast als jugendlicher	0	0	0.0	1	-3.25932	1	-6.48983	1	-6.01356	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	nur fast als jugendliche	0	0	0.0	1	-3.25439	1	-6.49356	1	-6.00308	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	etwas nur fast als Jugendlicher	0	0	0.0	1	-3.16495	0	0.0	0	0.0	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	nur fast als Jugendlicher	0	1	-6404.36	0	0.0	1	-6.07774	1	-5.59452	0	-100
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	so-etwas	0	1	-6404.36	0	0.0	1	-6.02844	1	-5.54986	1	1
fold0_1521_ID2638.txt_34_64_64_soetwas	orth: 09 tog instead of sep: other cases	7	so etwas	1	1	-6404.36	0	0.0	1	-6.02844	1	-5.54986	1	1
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	das ist	0	0	0.0	0	0.0	1	-10.2756	0	0.0	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	0	0.0	1	-10.0874	1	-9.69507	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	des	0	0	0.0	1	-25.0	0	0.0	1	-10.0277	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-25.0	1	-9.95045	1	-9.52939	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-25.0	1	-10.0142	1	-9.61726	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-25.0	1	-10.204	1	-9.9256	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	en das	0	1	-13815.3	0	0.0	0	0.0	0	0.0	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-13815.3	0	0.0	0	0.0	0	0.0	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	r das	0	1	-13815.3	0	0.0	0	0.0	0	0.0	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	- das	0	1	-13815.2	0	0.0	0	0.0	0	0.0	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	er das	0	1	-13815.1	0	0.0	0	0.0	0	0.0	0	-100
fold5_1912_ID2891.txt_6_25_25_das	orth: 11 omissions: of double consonants	3	dass	1	1	-13814.8	1	-25.0	1	-9.1921	1	-8.6003	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-2807.12	0	0.0	1	-2815.02	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	1	-2806.95	0	0.0	1	-2815.05	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-2806.93	1	-2816.17	1	-2814.81	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-2806.9	0	0.0	1	-2814.94	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-2806.67	1	-2815.9	1	-2814.57	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-2806.05	1	-2814.92	1	-2813.15	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	d as	0	1	-14206.6	0	0.0	0	0.0	0	0.0	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	as d	0	1	-14206.6	0	0.0	0	0.0	0	0.0	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	a ds	0	1	-14206.6	0	0.0	0	0.0	0	0.0	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	s da	0	1	-14206.4	0	0.0	0	0.0	0	0.0	0	-100
fold6_1648_ID2203.txt_14_18_18_das	orth: 11 omissions: of double consonants	3	da s	0	1	-14206.3	0	0.0	0	0.0	0	0.0	0	-100
fold2_1852_ID1721.txt_47_56_56_eins	orth: 14 omissions: of one grapheme	4	einst	0	0	0.0	0	0.0	1	-8.71349	1	-8.05161	0	-100
fold2_1852_ID1721.txt_47_56_56_eins	orth: 14 omissions: of one grapheme	4	einen	0	0	0.0	1	-15.0	1	-8.66989	1	-8.03565	0	-100
fold2_1852_ID1721.txt_47_56_56_eins	orth: 14 omissions: of one grapheme	4	eines	1	0	0.0	1	-15.0	1	-8.37169	1	-7.66539	0	-100
fold7_4226_ID2412.txt_48_102_102_Wichtigste	orth: 03 cap instead of lcp	10	wichtigste	1	0	0.0	1	-2.0627	1	-3.15116	1	-3.17896	0	-100
fold0_1074_ID2688.txt_16_0_0_Es	corr: gender	2	Ess	0	1	-9304.59	0	0.0	0	0.0	0	0.0	0	-100
fold0_1074_ID2688.txt_16_0_0_Es	corr: gender	2	n Es	0	1	-9304.58	0	0.0	0	0.0	0	0.0	0	-100
fold0_1074_ID2688.txt_16_0_0_Es	corr: gender	2	En	0	1	-9304.43	0	0.0	0	0.0	0	0.0	0	-100
fold0_1074_ID2688.txt_16_0_0_Es	corr: gender	2	er	0	1	-9304.34	1	-1.78448	1	-4.58247	1	-4.28903	0	-100
fold0_1074_ID2688.txt_16_0_0_Es	corr: gender	2	sie	1	1	-9304.11	1	-1.64413	1	-4.31241	1	-4.03278	0	-100
fold0_1074_ID2688.txt_16_0_0_Es	corr: gender	2	es	0	1	-9303.94	1	-1.78672	1	-4.58595	1	-4.28663	0	-100
fold5_3075_ID1731.txt_38_80_80_Fernsehn	orth: 14 omissions: of one grapheme	8	Fernsohn	0	1	-8009.22	1	-16.0	1	-6.35887	1	-5.58183	1	1
fold5_3075_ID1731.txt_38_80_80_Fernsehn	orth: 14 omissions: of one grapheme	8	Fernsein	0	1	-8009.22	1	-16.0	1	-6.35887	1	-5.58183	1	1
fold5_3075_ID1731.txt_38_80_80_Fernsehn	orth: 14 omissions: of one grapheme	8	Fernseen	0	1	-8009.22	1	-16.0	1	-6.35887	1	-5.58183	1	1
fold5_3075_ID1731.txt_38_80_80_Fernsehn	orth: 14 omissions: of one grapheme	8	Fernseh-	0	1	-8009.22	1	-16.0	1	-6.35887	1	-5.58183	1	1
fold5_3075_ID1731.txt_38_80_80_Fernsehn	orth: 14 omissions: of one grapheme	8	Fernsehen	1	1	-8009.22	1	-16.0	1	-6.35887	1	-5.58183	1	1
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	die a	0	0	0.0	0	0.0	0	0.0	1	-15.8539	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	freudiges	0	0	0.0	0	0.0	1	-9.09215	0	0.0	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	das	0	0	0.0	1	-10.1114	0	0.0	0	0.0	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	den	0	0	0.0	1	-9.9125	1	-8.93564	1	-15.6324	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	Enzenberger	0	0	0.0	1	-9.88508	1	-8.63448	1	-15.2581	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	der	0	0	0.0	1	-9.79329	1	-8.83658	1	-15.5321	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	Die	1	0	0.0	1	-9.67368	1	-8.71295	1	-15.3363	0	-100
fold1_3971_ID1957.txt_2_119_118_die	orth: 28 Eigennamen	3	Enzensberger	0	1	-20107.5	1	-9.67368	1	-8.71295	1	-15.3363	0	-100
fold7_76_ID1102.txt_3_3_3_folgenden	orth: 02 lcp instead of cap: other cases	9	den folgenden	0	0	0.0	0	0.0	1	-2404.25	1	-2404.16	0	-100
fold7_76_ID1102.txt_3_3_3_folgenden	orth: 02 lcp instead of cap: other cases	9	Folgenden	1	0	0.0	1	-2401.7	1	-2403.7	1	-2403.5	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dass man	0	0	0.0	0	0.0	0	0.0	1	-6.22648	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dass man froh	0	0	0.0	0	0.0	1	-6.72591	0	0.0	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dass ,	0	0	0.0	0	0.0	1	-6.72584	1	-6.19868	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	0	0.0	0	0.0	1	-6.67502	1	-6.21316	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	sodass	0	0	0.0	1	-4.47211	0	0.0	0	0.0	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	die	0	0	0.0	1	-2.95269	1	-6.70372	1	-6.19841	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	Das	0	0	0.0	1	-2.91383	1	-6.62274	1	-6.14928	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dasss	0	1	-13206.6	0	0.0	0	0.0	0	0.0	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	d ass	0	1	-13206.6	0	0.0	0	0.0	0	0.0	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	das s	0	1	-13206.6	0	0.0	0	0.0	0	0.0	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	t dass	0	1	-13206.5	0	0.0	0	0.0	0	0.0	0	-100
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	er dass	0	1	-13206.4	0	0.0	0	0.0	0	0.0	0	-100
