error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected	spellcheker_suggested	spellcheker_score
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	n keine	0	1	-10707.6	0	0.0	0	0.0	0	0.0	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	er keine	0	1	-10707.6	0	0.0	0	0.0	0	0.0	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	r keine	0	1	-10707.6	0	0.0	0	0.0	0	0.0	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	Keine	1	1	-10707.7	0	0.0	0	0.0	0	0.0	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	zusammen keine	0	1	-10707.7	0	0.0	0	0.0	0	0.0	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	keinen	0	0	0.0	1	-9.33438	1	-5.84747	1	-7.67714	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	Keine-Souveränität-Haben	0	0	0.0	1	-9.39945	1	-6.01703	1	-7.97251	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	nicht	0	0	0.0	1	-9.41564	1	-5.97655	1	-7.96929	0	-100
fold9_1472_ID1852.txt_3_86_86_keine	orth: 04 lcp/cap behind punctuation marks	5	nicht die	0	0	0.0	0	0.0	1	-5.96356	1	-7.90173	0	-100
fold1_3389_ID1750.txt_18_108_108_Pupertät	orth: 22 transpositions: of consonants: Fortis/Lenis	8	Pubertär	0	1	-13204.2	1	-2105.82	1	-2107.66	1	-2112.65	1	2
fold1_3389_ID1750.txt_18_108_108_Pupertät	orth: 22 transpositions: of consonants: Fortis/Lenis	8	Pubertät	1	1	-13204.2	1	-2105.82	1	-2107.66	1	-2112.65	1	1
fold9_3550_ID2956.txt_7_55_55_Frühjugendlichen	orth: 03 cap instead of lcp	16	fehlentscheidungen	0	1	-5504.52	0	0.0	0	0.0	0	0.0	0	-100
fold9_3550_ID2956.txt_7_55_55_Frühjugendlichen	orth: 03 cap instead of lcp	16	frühjugendlichen	1	1	-5504.52	0	0.0	0	0.0	0	0.0	0	-100
fold8_1141_ID2824.txt_30_189_189_Personlichkeit	orth: 21 transpositions: of vowel and umlaut	14	Peinlichkeit	0	1	-18917.1	0	0.0	0	0.0	0	0.0	1	3
fold8_1141_ID2824.txt_30_189_189_Personlichkeit	orth: 21 transpositions: of vowel and umlaut	14	Versöhnlichkeit	0	1	-18917.1	0	0.0	0	0.0	0	0.0	1	3
fold8_1141_ID2824.txt_30_189_189_Personlichkeit	orth: 21 transpositions: of vowel and umlaut	14	Erstaunlichkeit	0	1	-18917.1	0	0.0	0	0.0	0	0.0	1	5
fold8_1141_ID2824.txt_30_189_189_Personlichkeit	orth: 21 transpositions: of vowel and umlaut	14	Unpersönlichkeit	0	1	-18917.1	0	0.0	0	0.0	0	0.0	1	4
fold8_1141_ID2824.txt_30_189_189_Personlichkeit	orth: 21 transpositions: of vowel and umlaut	14	Persönlichkeit	1	1	-18917.1	0	0.0	0	0.0	0	0.0	1	1
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	e stürzt	0	1	-11613.0	0	0.0	0	0.0	0	0.0	0	-100
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	r stürzt	0	1	-11612.9	0	0.0	0	0.0	0	0.0	0	-100
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	n stürzt	0	1	-11612.9	0	0.0	0	0.0	0	0.0	0	-100
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	t stürzt	0	1	-11612.9	0	0.0	0	0.0	0	0.0	0	-100
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	er stürzt	0	1	-11612.6	0	0.0	0	0.0	0	0.0	0	-100
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	stützt	0	1	-11611.5	0	0.0	0	0.0	0	0.0	1	1
fold5_1999_ID1278.txt_17_85_85_stürtzt	orth: 17 insertions: other cases	7	stürzt	1	1	-11611.5	0	0.0	0	0.0	0	0.0	1	1
fold1_3591_ID2559.txt_4_84_84_allgemeinen	orth: 02 lcp instead of cap: other cases	11	Allgemeinen	1	0	0.0	1	-5.12827	1	-4.24195	1	-7.71925	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	Tauschen Älteren	0	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	der	0	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	Älteren	1	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	Tauschen	0	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	älteren Tauschen	0	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	Tauschen älteren	0	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_3957_ID2218.txt_27_131_130_älteren	orth: 02 lcp instead of cap: other cases	7	dafür	0	0	0.0	1	-129.0	0	0.0	0	0.0	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	in seitdem	0	0	0.0	0	0.0	0	0.0	1	-3218.31	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	der in dem	0	0	0.0	0	0.0	1	-3221.1	0	0.0	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	in das	0	0	0.0	0	0.0	1	-3221.0	1	-3218.17	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	, in dem	0	0	0.0	0	0.0	1	-3220.9	1	-3218.18	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	in den	0	0	0.0	0	0.0	1	-3220.76	1	-3217.93	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	in der	0	0	0.0	0	0.0	1	-3220.75	1	-3217.97	0	-100
fold2_1946_ID2809.txt_7_41_41_in dem	orth: 07 sep instead of tog: other cases	6	indem	1	0	0.0	0	0.0	1	-3220.14	1	-3217.31	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	er	0	0	0.0	1	-2501.78	1	-2507.2	1	-2511.63	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	- Es	0	1	-11907.9	0	0.0	0	0.0	0	0.0	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	-Es	0	1	-11907.9	0	0.0	0	0.0	0	0.0	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	das es	0	1	-11907.9	0	0.0	0	0.0	0	0.0	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	das ist es	0	1	-11907.8	0	0.0	0	0.0	0	0.0	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	sie	1	1	-11907.6	1	-2501.58	1	-2506.56	1	-2510.62	0	-100
fold3_1877_ID2919.txt_9_0_0_Es	corr: gender	2	es	0	1	-11907.5	1	-2501.87	1	-2507.41	1	-2511.94	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Discothek dazuda	0	0	0.0	0	0.0	0	0.0	1	-107.115	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda Discothek	0	0	0.0	0	0.0	1	-107.49	1	-107.193	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek dazuda	0	0	0.0	0	0.0	1	-107.487	1	-106.985	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek zu	0	0	0.0	0	0.0	1	-107.347	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Discothek Eine dazuda	0	0	0.0	1	-120.0	0	0.0	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	ist ja Discothek	0	0	0.0	1	-120.0	0	0.0	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek	1	0	0.0	1	-120.0	1	-106.542	1	-106.315	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Eine Discothek	0	0	0.0	1	-120.0	0	0.0	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	Eine Diskothek	0	0	0.0	1	-120.0	0	0.0	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda ist ja	0	0	0.0	1	-120.0	0	0.0	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazu da	0	1	-9211.82	0	0.0	0	0.0	0	0.0	0	-100
fold5_3240_ID1515.txt_14_5_5_Discothek	orth: 23 transpositions: of consonants: other cases	9	dazuda	0	1	-9211.72	1	-120.0	1	-106.739	1	-106.431	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	er das	0	1	-10104.6	0	0.0	0	0.0	0	0.0	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	will man das	0	1	-10104.7	0	0.0	0	0.0	0	0.0	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	dass	1	1	-10104.7	1	-5.23697	1	-3.15714	1	-4.50497	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-10104.8	0	0.0	0	0.0	0	0.0	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	will man dass	0	1	-10104.8	0	0.0	0	0.0	0	0.0	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	en das	0	1	-10104.9	0	0.0	0	0.0	0	0.0	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-5.80257	1	-3.59292	1	-5.03954	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-5.83167	1	-3.62031	1	-5.06758	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-5.83449	1	-3.62882	1	-5.0822	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	1	-6.02377	1	-3.80913	1	-5.27723	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-6.03946	0	0.0	0	0.0	0	-100
fold9_3978_ID2774.txt_19_25_25_das	orth: 11 omissions: of double consonants	3	das zu	0	0	0.0	0	0.0	1	-3.8083	1	-5.27294	0	-100
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	es selbst	0	0	0.0	0	0.0	1	-3017.72	0	0.0	0	-100
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	es gibt	0	0	0.0	0	0.0	1	-3017.68	0	0.0	0	-100
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	er	0	0	0.0	0	0.0	1	-3017.37	0	0.0	0	-100
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	klährt er	0	0	0.0	0	0.0	1	-3016.96	1	-3023.54	0	-100
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	sie	1	0	0.0	0	0.0	1	-3016.75	1	-3024.12	0	-100
fold3_3191_ID1928.txt_1_263_264_es	corr: gender	2	erklährt	0	0	0.0	0	0.0	1	-3016.75	1	-3024.12	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	Leben	0	0	0.0	1	-206.808	1	-215.207	1	-213.99	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	auserdem	0	0	0.0	1	-206.735	1	-215.048	1	-213.862	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	mit bürger	0	0	0.0	1	-206.735	1	-215.048	1	-213.862	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-206.735	1	-215.048	1	-213.862	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	Falsche	0	1	-19312.5	1	-206.735	1	-215.048	1	-213.862	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	leben	0	1	-19312.5	1	-206.735	1	-215.048	1	-213.862	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	außerdem	0	1	-19312.5	0	0.0	0	0.0	0	0.0	0	-100
fold0_191_ID1456.txt_8_32_32_das	orth: 11 omissions: of double consonants	3	mitbürger	0	1	-19312.5	0	0.0	0	0.0	0	0.0	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	gehören dazu	0	0	0.0	0	0.0	1	-9.95806	1	-12.0266	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören	1	0	0.0	0	0.0	1	-8.66489	1	-11.0542	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören dazuzugehören	0	0	0.0	1	-4.2535	0	0.0	0	0.0	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazuzugehören gehören	0	0	0.0	1	-4.25159	0	0.0	0	0.0	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazu dazuzugehören	0	0	0.0	1	-4.21426	1	-10.1096	1	-13.1857	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazu dazugehören	0	0	0.0	1	-4.2123	1	-10.1023	1	-13.1774	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	davon gehören	0	0	0.0	1	-4.00884	1	-10.0981	1	-13.355	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	darauf gehören	0	0	0.0	1	-4.00588	1	-10.0925	1	-13.3483	0	-100
fold3_2839_ID2363.txt_21_54_54_dazu gehören	orth: 06 sep instead of tog: compounds	12	- dazugehören	0	1	-14210.2	0	0.0	0	0.0	0	0.0	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	tun	0	0	0.0	0	0.0	0	0.0	1	-5.42922	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	tun kund	0	0	0.0	0	0.0	0	0.0	1	-5.28482	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund gleichtun	0	0	0.0	0	0.0	1	-7.02007	0	0.0	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund leidtun	0	0	0.0	1	-2.57661	0	0.0	0	0.0	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund guttun	0	0	0.0	1	-2.56799	1	-7.013	0	0.0	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kundtat tun	0	0	0.0	1	-2.48674	1	-6.51413	1	-5.05974	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kundgab tun	0	0	0.0	1	-2.48262	1	-6.52278	1	-5.07842	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund tut	0	0	0.0	1	-2.29469	1	-6.68981	1	-5.31213	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund Tun	0	0	0.0	1	-2.24475	1	-6.65741	1	-5.2979	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	-kundtun	0	1	-10611.4	0	0.0	0	0.0	0	0.0	0	-100
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kundtun	1	1	-10611.0	0	0.0	0	0.0	0	0.0	0	-100
fold2_3343_ID1380.txt_15_40_40_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	1	-27.0	1	-7.51493	1	-6.53669	1	5
fold2_3343_ID1380.txt_15_40_40_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	1	-27.0	1	-7.51493	1	-6.53669	1	3
fold2_3343_ID1380.txt_15_40_40_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	1	-27.0	1	-7.51493	1	-6.53669	1	4
fold2_3343_ID1380.txt_15_40_40_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	1	-27.0	1	-7.51493	1	-6.53669	1	3
fold2_3343_ID1380.txt_15_40_40_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	0	0.0	1	-27.0	1	-7.51493	1	-6.53669	1	1
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	dass Jugendliche	0	0	0.0	0	0.0	1	-2609.14	1	-2606.36	0	-100
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	Jugendliche-Sein	0	0	0.0	1	-2603.13	0	0.0	0	0.0	0	-100
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	jugendlichem	0	0	0.0	1	-2602.87	1	-2609.11	0	0.0	0	-100
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	jugendliches	0	0	0.0	1	-2602.87	1	-2609.11	0	0.0	0	-100
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	jugendliche	0	0	0.0	1	-2602.8	1	-2608.8	1	-2606.08	0	-100
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	jugendlicher	0	0	0.0	1	-2602.77	1	-2608.9	1	-2606.21	0	-100
fold4_2276_ID1934.txt_9_138_138_Jugendliche	corr: inflection_paradigm	11	jugendlichen	1	0	0.0	1	-2602.58	1	-2608.38	1	-2605.64	0	-100
fold5_3643_ID2259.txt_22_36_36_einem	corr: case	5	entgleiten	0	0	0.0	0	0.0	1	-5.2921	1	-5.79344	0	-100
fold5_3643_ID2259.txt_22_36_36_einem	corr: case	5	einem interview	0	0	0.0	0	0.0	1	-4.86067	1	-5.49213	0	-100
fold5_3643_ID2259.txt_22_36_36_einem	corr: case	5	einer	0	0	0.0	1	-13.0	1	-4.75859	1	-5.20196	0	-100
fold5_3643_ID2259.txt_22_36_36_einem	corr: case	5	einen	1	0	0.0	1	-13.0	1	-4.06783	1	-4.56589	0	-100
fold5_3643_ID2259.txt_22_36_36_einem	corr: case	5	ein	0	0	0.0	1	-13.0	1	-4.82736	1	-5.14348	0	-100
fold5_3643_ID2259.txt_22_36_36_einem	corr: case	5	eines	0	0	0.0	1	-13.0	1	-5.02627	1	-5.35144	0	-100
fold2_470_ID1159.txt_22_52_52_einzelnen	orth: 02 lcp instead of cap: other cases	9	Einzelnen	1	0	0.0	1	-12.0	1	-5.73593	1	-5.18595	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	des	0	0	0.0	0	0.0	1	-6.12564	1	-6.245	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	0	0.0	1	-5.82903	1	-5.8709	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-14.0	1	-5.84766	1	-5.91894	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-14.0	1	-6.12416	1	-6.23666	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-14.0	1	-5.72376	1	-5.76038	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	Ich-muss-das-haben-was-andere-auch-haben	0	0	0.0	1	-14.0	0	0.0	0	0.0	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	- das	0	1	-6908.79	0	0.0	0	0.0	0	0.0	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	en das	0	1	-6908.78	0	0.0	0	0.0	0	0.0	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	t das	0	1	-6908.78	0	0.0	0	0.0	0	0.0	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-6908.77	0	0.0	0	0.0	0	0.0	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	er das	0	1	-6908.44	0	0.0	0	0.0	0	0.0	0	-100
fold5_379_ID2514.txt_12_18_18_das	orth: 11 omissions: of double consonants	3	dass	1	1	-6908.24	1	-14.0	1	-5.00793	1	-4.85448	0	-100
fold0_4468_ID2420.txt_1_50_50_Deutsche	orth: 03 cap instead of lcp	8	Zeitung Wochen	0	0	0.0	1	-4.24102	1	-9.26829	1	-8.60736	0	-100
fold0_4468_ID2420.txt_1_50_50_Deutsche	orth: 03 cap instead of lcp	8	deutsche	1	0	0.0	1	-3.09041	1	-8.16788	1	-7.60579	0	-100
fold0_4468_ID2420.txt_1_50_50_Deutsche	orth: 03 cap instead of lcp	8	Wochen Zeitung	0	1	-20209.4	1	-3.35437	1	-8.51241	1	-7.93273	0	-100
fold1_3064_ID1539.txt_6_30_30_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	1	-8.57423	1	-6.4288	1	-11.0909	0	-100
fold1_3064_ID1539.txt_6_30_30_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	1	-8514.36	1	-7.38774	1	-5.30494	1	-9.83423	1	5
fold1_3064_ID1539.txt_6_30_30_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	1	-8514.36	1	-7.38774	1	-5.30494	1	-9.83423	1	3
fold1_3064_ID1539.txt_6_30_30_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	1	-8514.36	1	-7.38774	1	-5.30494	1	-9.83423	1	4
fold1_3064_ID1539.txt_6_30_30_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	1	-8514.36	1	-7.38774	1	-5.30494	1	-9.83423	1	3
fold1_3064_ID1539.txt_6_30_30_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-8514.36	1	-7.38774	1	-5.30494	1	-9.83423	1	1
fold1_2290_ID2444.txt_21_4_4_das	orth: 11 omissions: of double consonants	3	das beneidenswerteste	0	0	0.0	0	0.0	0	0.0	1	-2616.6	0	-100
fold1_2290_ID2444.txt_21_4_4_das	orth: 11 omissions: of double consonants	3	das familiäre	0	0	0.0	0	0.0	0	0.0	1	-2616.59	0	-100
