error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected	spellcheker_suggested	spellcheker_score
fold1_575_ID1130.txt_4_71_71_mus	orth: 11 omissions: of double consonants	3	Emus	0	1	-21408.4	0	0.0	0	0.0	0	0.0	1	1
fold1_575_ID1130.txt_4_71_71_mus	orth: 11 omissions: of double consonants	3	ms	0	1	-21408.4	0	0.0	0	0.0	0	0.0	1	1
fold1_575_ID1130.txt_4_71_71_mus	orth: 11 omissions: of double consonants	3	Mus	0	1	-21408.4	0	0.0	0	0.0	0	0.0	1	1
fold1_575_ID1130.txt_4_71_71_mus	orth: 11 omissions: of double consonants	3	ums	0	1	-21408.4	0	0.0	0	0.0	0	0.0	1	2
fold1_575_ID1130.txt_4_71_71_mus	orth: 11 omissions: of double consonants	3	mu s	0	1	-21408.4	0	0.0	0	0.0	0	0.0	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-6.0101	1	-8.9263	1	-10.3361	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	0	0.0	1	-5.95841	1	-8.83912	1	-10.6237	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	0	0.0	1	-5.94048	1	-8.68927	1	-10.0146	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-5.83693	1	-8.78735	1	-10.2681	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	0	0.0	1	-1.58959	1	-7.6227	1	-8.87447	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	s Da	0	1	-8804.35	0	0.0	0	0.0	0	0.0	0	-100
fold6_3775_ID1377.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Da s	0	1	-8804.31	0	0.0	0	0.0	0	0.0	0	-100
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	1	-2.03976	1	-5.01739	1	-6.72796	0	-100
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	0	0.0	1	-2403.1	1	-2408.43	1	-2413.02	1	1
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	1	-7505.26	0	0.0	0	0.0	0	0.0	1	5
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	1	-7505.26	0	0.0	0	0.0	0	0.0	1	3
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	1	-7505.26	0	0.0	0	0.0	0	0.0	1	4
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	1	-7505.26	0	0.0	0	0.0	0	0.0	1	3
fold3_4187_ID2054.txt_4_75_75_Enzenberger	orth: 28 Eigennamen	11	- Enzensberger	0	1	-7505.26	0	0.0	0	0.0	0	0.0	0	-100
fold9_2020_ID1723.txt_52_53_53_eins	orth: 14 omissions: of one grapheme	4	einen	0	0	0.0	1	-4.48327	1	-2.80758	1	-3.99323	0	-100
fold9_2020_ID1723.txt_52_53_53_eins	orth: 14 omissions: of one grapheme	4	er eines	0	1	-5303.96	0	0.0	0	0.0	0	0.0	0	-100
fold9_2020_ID1723.txt_52_53_53_eins	orth: 14 omissions: of one grapheme	4	er Eins	0	1	-5303.94	0	0.0	0	0.0	0	0.0	0	-100
fold9_2020_ID1723.txt_52_53_53_eins	orth: 14 omissions: of one grapheme	4	will man eins	0	1	-5303.87	0	0.0	0	0.0	0	0.0	0	-100
fold9_2020_ID1723.txt_52_53_53_eins	orth: 14 omissions: of one grapheme	4	eines	1	1	-5303.86	1	-4.30422	1	-2.60199	1	-3.76484	0	-100
fold9_2020_ID1723.txt_52_53_53_eins	orth: 14 omissions: of one grapheme	4	er eins	0	1	-5303.77	0	0.0	0	0.0	0	0.0	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	bei so	0	0	0.0	0	0.0	1	-15.3073	1	-14.1491	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	Um so	0	0	0.0	0	0.0	1	-15.2969	1	-14.1254	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	um die so	0	0	0.0	0	0.0	1	-15.2506	1	-14.0958	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	um so sich	0	0	0.0	0	0.0	1	-15.1825	1	-13.9915	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	umso	1	0	0.0	0	0.0	1	-6.02121	1	-5.3333	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	so bei	0	0	0.0	1	-27.0	0	0.0	0	0.0	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	so umhört	0	0	0.0	1	-27.0	0	0.0	0	0.0	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	sozusagen auf	0	0	0.0	1	-27.0	0	0.0	0	0.0	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	ebenso für	0	0	0.0	1	-27.0	0	0.0	0	0.0	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	ebenso auf	0	0	0.0	1	-27.0	0	0.0	0	0.0	0	-100
fold2_439_ID2927.txt_42_93_92_um so	orth: 07 sep instead of tog: other cases	5	ebenso bei	0	0	0.0	1	-27.0	0	0.0	0	0.0	0	-100
fold9_1066_ID2967.txt_33_61_61_Errinnerungen	orth: 17 insertions: other cases	13	Erinnerungen	1	0	0.0	1	-103.489	1	-102.31	1	-103.084	1	1
fold9_1066_ID2967.txt_33_61_61_Errinnerungen	orth: 17 insertions: other cases	13	Sinnentleerungen	0	1	-9504.54	0	0.0	0	0.0	0	0.0	1	8
fold9_1066_ID2967.txt_33_61_61_Errinnerungen	orth: 17 insertions: other cases	13	Niederringungen	0	1	-9504.54	0	0.0	0	0.0	0	0.0	1	8
fold9_1066_ID2967.txt_33_61_61_Errinnerungen	orth: 17 insertions: other cases	13	Rinnenniederung	0	1	-9504.54	0	0.0	0	0.0	0	0.0	1	10
fold9_1066_ID2967.txt_33_61_61_Errinnerungen	orth: 17 insertions: other cases	13	Rinnenniederungen	0	1	-9504.54	0	0.0	0	0.0	0	0.0	1	8
fold9_1066_ID2967.txt_33_61_61_Errinnerungen	orth: 17 insertions: other cases	13	errinnerungen	0	1	-9504.54	0	0.0	0	0.0	0	0.0	0	-100
fold9_4563_ID1369.txt_14_117_117_gang und gebe	orth: 19 transpositions: of (e/ä) / (ä/e)	13	Gang und geben	0	0	0.0	1	-5.79515	1	-3.68805	1	-5.36616	0	-100
fold9_4563_ID1369.txt_14_117_117_gang und gebe	orth: 19 transpositions: of (e/ä) / (ä/e)	13	Gang und gäbe	0	0	0.0	1	-5.75231	1	-3.47659	1	-5.10721	0	-100
fold9_4563_ID1369.txt_14_117_117_gang und gebe	orth: 19 transpositions: of (e/ä) / (ä/e)	13	Gang und gebe	0	0	0.0	1	-5.56524	1	-3.4179	1	-5.05857	0	-100
fold9_4563_ID1369.txt_14_117_117_gang und gebe	orth: 19 transpositions: of (e/ä) / (ä/e)	13	gang und geben	0	0	0.0	1	-5.55337	1	-3.45326	1	-5.07742	0	-100
fold9_4563_ID1369.txt_14_117_117_gang und gebe	orth: 19 transpositions: of (e/ä) / (ä/e)	13	gang und gäbe	1	0	0.0	1	-2309.97	1	-2307.4	1	-2310.25	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	da s	0	1	-10303.0	0	0.0	0	0.0	0	0.0	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	d as	0	1	-10303.1	0	0.0	0	0.0	0	0.0	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	s da	0	1	-10303.1	0	0.0	0	0.0	0	0.0	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-1.72394	1	-2.69918	1	-2.67385	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-1.89807	1	-2.99192	1	-3.01273	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-1.95475	1	-3.06812	1	-3.09489	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-1.97533	1	-3.08718	1	-3.13712	0	-100
fold7_2343_ID1904.txt_3_9_9_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-2.02677	1	-3.1617	1	-3.21986	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	indem veröffentlich	0	0	0.0	0	0.0	0	0.0	1	-107.211	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	in der	0	0	0.0	0	0.0	1	-106.595	1	-106.134	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	veröffentlich	0	0	0.0	1	-103.394	0	0.0	0	0.0	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	veröffentlich in	0	0	0.0	1	-103.253	0	0.0	0	0.0	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	in veröffentlich	0	0	0.0	1	-103.119	0	0.0	0	0.0	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	veröffentlich indem	0	0	0.0	1	-103.047	1	-107.783	1	-107.131	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	in	0	0	0.0	1	-102.953	1	-106.744	1	-106.161	0	-100
fold0_2376_ID1719.txt_5_89_88_indem	orth: 09 tog instead of sep: other cases	5	in dem	1	1	-7302.11	0	0.0	1	-106.251	1	-105.791	0	-100
fold2_700_ID2813.txt_35_147_147_ausüben werde	corr: number	13	werde ausüben	0	0	0.0	0	0.0	1	-2721.37	1	-2718.82	0	-100
fold2_700_ID2813.txt_35_147_147_ausüben werde	corr: number	13	ausüben werde	1	1	-5999.18	0	0.0	1	-4.3344	1	-3.8851	0	-100
fold5_3981_ID2745.txt_20_34_34_ausgehen	orth: 02 lcp instead of cap: other cases	8	Ausgehen	1	0	0.0	1	-8.0	1	-2.69256	1	-2.81796	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	sie das	0	0	0.0	0	0.0	0	0.0	1	-10.322	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	, sie	0	0	0.0	0	0.0	1	-6.68601	1	-10.3343	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	wir	0	0	0.0	1	-6.30988	0	0.0	0	0.0	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	diese	0	0	0.0	1	-6.30918	1	-6.69302	0	0.0	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	es	0	0	0.0	1	-6.28847	1	-6.64842	1	-10.313	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	er	0	0	0.0	1	-6.16469	1	-6.4899	1	-10.0022	0	-100
fold1_2934_ID2464.txt_15_63_63_sie	orth: 01 lcp instead of cap: polite form	3	Sie	1	0	0.0	1	-6.09921	1	-6.39897	1	-9.7956	0	-100
fold6_2582_ID1261.txt_9_4_4_nächstes	orth: 02 lcp instead of cap: other cases	8	Nächstes	1	0	0.0	1	-4.62046	1	-7.53634	1	-8.51736	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	Mal	1	0	0.0	1	-3813.85	1	-3816.72	1	-3827.65	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	3-mal	0	0	0.0	1	-3814.73	1	-3817.49	1	-3828.49	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	einmal	0	0	0.0	1	-3815.0	1	-3817.67	0	0.0	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	allemal	0	0	0.0	1	-3815.01	1	-3817.69	0	0.0	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	zweimal	0	0	0.0	1	-3815.03	1	-3817.69	0	0.0	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	zehnmal	0	0	0.0	0	0.0	0	0.0	1	-3828.75	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	2-mal	0	0	0.0	0	0.0	0	0.0	1	-3828.75	0	-100
fold1_4025_ID2168.txt_31_10_10_mal	orth: 02 lcp instead of cap: other cases	3	1-mal	0	0	0.0	0	0.0	0	0.0	1	-3828.75	0	-100
fold9_4640_ID1735.txt_17_28_28_Erwachsen	orth: 13 omissions: of graphemecluster	9	a erwachsen	0	0	0.0	0	0.0	1	-2.20513	1	-3.04558	0	-100
fold9_4640_ID1735.txt_17_28_28_Erwachsen	orth: 13 omissions: of graphemecluster	9	erwachsene	0	0	0.0	1	-3.33838	0	0.0	0	0.0	0	-100
fold9_4640_ID1735.txt_17_28_28_Erwachsen	orth: 13 omissions: of graphemecluster	9	Erwachsene	0	0	0.0	1	-3.24008	1	-2.18527	1	-2.95931	0	-100
fold9_4640_ID1735.txt_17_28_28_Erwachsen	orth: 13 omissions: of graphemecluster	9	erwachsen	0	0	0.0	1	-2.98219	1	-1.88717	1	-2.61558	0	-100
fold9_4640_ID1735.txt_17_28_28_Erwachsen	orth: 13 omissions: of graphemecluster	9	erwachsenen	0	0	0.0	1	-2.9766	1	-2.00256	1	-2.75737	0	-100
fold9_4640_ID1735.txt_17_28_28_Erwachsen	orth: 13 omissions: of graphemecluster	9	Erwachsenen	1	0	0.0	1	-2.56703	1	-1.98085	1	-2.72255	0	-100
fold0_1763_ID1593.txt_9_78_78_ihnen	corr: number	5	ihr	1	0	0.0	1	-105.279	1	-112.42	1	-111.506	0	-100
fold0_1763_ID1593.txt_9_78_78_ihnen	corr: number	5	Ihnen	0	0	0.0	1	-105.252	1	-112.34	1	-111.455	0	-100
fold0_1763_ID1593.txt_9_78_78_ihnen	corr: number	5	ihm	0	0	0.0	1	-105.191	1	-112.283	1	-111.391	0	-100
fold0_1763_ID1593.txt_9_78_78_ihnen	corr: number	5	sie	0	0	0.0	1	-105.171	1	-112.279	1	-111.373	0	-100
fold8_30_ID2667.txt_30_150_150_soetwas	orth: 08 tog instead of sep: minimal phraseologism	7	etwas	0	0	0.0	1	-8.49312	1	-14.2725	1	-15.2329	0	-100
fold8_30_ID2667.txt_30_150_150_soetwas	orth: 08 tog instead of sep: minimal phraseologism	7	so-etwas	0	1	-1.96298	0	0.0	1	-14.2416	1	-15.0163	1	1
fold8_30_ID2667.txt_30_150_150_soetwas	orth: 08 tog instead of sep: minimal phraseologism	7	so etwas	1	1	-1.96298	0	0.0	1	-14.2416	1	-15.0163	1	1
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-3.33272	1	-2.24576	1	-3.08359	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	1	-3.23149	1	-2.25439	1	-3.07982	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-3.16443	1	-2.14243	1	-2.95919	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-3.08615	1	-2.09265	1	-2.90522	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	will man dass	0	1	-3703.06	0	0.0	0	0.0	0	0.0	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-3702.96	0	0.0	0	0.0	0	0.0	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	will man das	0	1	-3702.9	0	0.0	0	0.0	0	0.0	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	dass	1	1	-3702.84	1	-4.91555	1	-2.7443	1	-4.06782	0	-100
fold9_3838_ID2217.txt_5_11_11_das	orth: 11 omissions: of double consonants	3	er das	0	1	-3702.8	0	0.0	0	0.0	0	0.0	0	-100
fold8_4185_ID2013.txt_8_58_59_die selben	orth: 07 sep instead of tog: other cases	10	die demselben	0	0	0.0	0	0.0	0	0.0	1	-8.9449	0	-100
