error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected	spellcheker_suggested	spellcheker_score
fold9_4696_ID1075.txt_10_63_63_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	widerfahren	0	0	0.0	1	-5.96991	1	-4.03678	1	-5.43326	0	-100
fold9_4696_ID1075.txt_10_63_63_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	Wider	0	0	0.0	1	-5.60295	1	-3.72047	1	-5.1254	0	-100
fold9_4696_ID1075.txt_10_63_63_wider	orth: 12 omissions: of a vowel: (i) instead of (ie)	5	wieder	1	0	0.0	1	-6.37719	1	-3.66156	1	-5.12993	0	-100
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß Essen	0	0	0.0	0	0.0	0	0.0	1	-117.175	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	Essen weiß	0	0	0.0	0	0.0	0	0.0	1	-117.174	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß ,	0	0	0.0	0	0.0	1	-115.718	0	0.0	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß , Essen	0	0	0.0	0	0.0	1	-115.677	0	0.0	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß Reden , Essen	0	0	0.0	1	-110.468	0	0.0	0	0.0	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß reden , Essen	0	0	0.0	1	-110.438	0	0.0	0	0.0	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	Bescheid weiß	0	0	0.0	1	-110.359	1	-115.63	1	-117.065	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß Bescheid	0	0	0.0	1	-110.14	1	-115.293	1	-116.576	0	0
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weise	0	1	-13206.3	1	-7.76044	1	-12.0075	1	-13.0753	0	2
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	wisse	0	1	-13206.3	1	-7.76044	1	-12.0075	1	-13.0753	0	4
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weises	0	1	-13206.3	1	-7.76044	1	-12.0075	1	-13.0753	0	3
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weis	0	1	-13206.3	1	-7.76044	1	-12.0075	1	-13.0753	0	1
fold6_670_ID2543.txt_31_49_49_weiss	orth: 24 transpositions: of (ss) and (ß)	5	weiß	1	1	-13206.3	1	-7.76044	1	-12.0075	1	-13.0753	1	0
fold0_1191_ID2551.txt_29_59_59_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	1	-2.73624	1	-6.24515	1	-5.75775	0	0
fold0_1191_ID2551.txt_29_59_59_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	1	-9903.33	1	-1.05233	1	-3.08671	1	-2.89778	0	6
fold0_1191_ID2551.txt_29_59_59_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	1	-9903.33	1	-1.05233	1	-3.08671	1	-2.89778	0	4
fold0_1191_ID2551.txt_29_59_59_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	1	-9903.33	1	-1.05233	1	-3.08671	1	-2.89778	0	5
fold0_1191_ID2551.txt_29_59_59_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	1	-9903.33	1	-1.05233	1	-3.08671	1	-2.89778	0	4
fold0_1191_ID2551.txt_29_59_59_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-9903.33	1	-1.05233	1	-3.08671	1	-2.89778	1	0
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	er das	0	1	-12309.0	0	0.0	0	0.0	0	0.0	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	dass	1	1	-12309.0	1	-1.97053	1	-6.11301	1	-3.41454	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	- das	0	1	-12309.1	0	0.0	0	0.0	0	0.0	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-12309.3	0	0.0	0	0.0	0	0.0	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	- dass	0	1	-12309.4	0	0.0	0	0.0	0	0.0	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-1.55971	1	-5.55032	1	-4.1418	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-1.58902	1	-5.64622	1	-4.25805	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-1.59317	1	-5.59733	1	-4.17008	0	-100
fold4_4346_ID1454.txt_10_45_45_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-1.69995	1	-5.82571	1	-4.44603	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	1	-3207.76	1	-3206.7	1	-3209.88	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-3207.71	1	-3206.6	1	-3209.77	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-3207.66	1	-3206.56	1	-3209.72	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-3207.65	1	-3206.55	1	-3209.71	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	will man dass	0	1	-18607.2	0	0.0	0	0.0	0	0.0	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	er dass	0	1	-18607.2	0	0.0	0	0.0	0	0.0	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	will man das	0	1	-18607.1	0	0.0	0	0.0	0	0.0	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	dass	1	1	-18607.1	1	-3207.06	1	-3206.1	1	-3209.16	0	-100
fold9_2116_ID2984.txt_24_18_18_das	orth: 11 omissions: of double consonants	3	er das	0	1	-18607.0	0	0.0	0	0.0	0	0.0	0	-100
fold0_2476_ID1241.txt_46_22_22_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	viel	0	0	0.0	1	-2504.59	1	-2509.07	1	-2508.37	0	-100
fold0_2476_ID1241.txt_46_22_22_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	er so viel	0	1	-16207.1	0	0.0	0	0.0	0	0.0	0	-100
fold0_2476_ID1241.txt_46_22_22_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	er soviel	0	1	-16207.1	0	0.0	0	0.0	0	0.0	0	-100
fold0_2476_ID1241.txt_46_22_22_soviel	orth: 08 tog instead of sep: minimal phraseologism	6	so viel	1	1	-16206.5	0	0.0	1	-4.5455	1	-4.25402	0	-100
fold4_207_ID1090.txt_26_31_31_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	1	-3104.32	1	-3112.54	0	0.0	0	0
fold4_207_ID1090.txt_26_31_31_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	1	-7907.5	1	-1.84536	1	-5.25314	1	-4.09804	0	6
fold4_207_ID1090.txt_26_31_31_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	1	-7907.5	1	-1.84536	1	-5.25314	1	-4.09804	0	4
fold4_207_ID1090.txt_26_31_31_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	1	-7907.5	1	-1.84536	1	-5.25314	1	-4.09804	0	5
fold4_207_ID1090.txt_26_31_31_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	1	-7907.5	1	-1.84536	1	-5.25314	1	-4.09804	0	4
fold4_207_ID1090.txt_26_31_31_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-7907.5	1	-1.84536	1	-5.25314	1	-4.09804	1	0
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	-nich	0	1	-3403.23	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	nicht	1	1	-3403.2	1	-1.70663	1	-0.933421	1	-1.53343	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	er nicht	0	1	-3403.18	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	will man nich	0	1	-3403.04	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	eich	0	1	-3402.97	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	ich	0	1	-3402.97	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	noch	0	1	-3402.97	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	mich	0	1	-3402.97	0	0.0	0	0.0	0	0.0	0	2
fold9_1013_ID2458.txt_2_34_34_nich	orth: 14 omissions: of one grapheme	4	er nich	0	1	-3402.97	0	0.0	0	0.0	0	0.0	0	2
fold1_3931_ID1715.txt_55_0_0_Erzensberger	orth: 28 Eigennamen	12	Forensberger	0	0	0.0	1	-2.99572	1	-2.35487	1	-4.35672	0	3
fold1_3931_ID1715.txt_55_0_0_Erzensberger	orth: 28 Eigennamen	12	Ravensberger	0	0	0.0	1	-2.99572	1	-2.35487	1	-4.35672	0	3
fold1_3931_ID1715.txt_55_0_0_Erzensberger	orth: 28 Eigennamen	12	Bensberger	0	0	0.0	1	-2.99572	1	-2.35487	1	-4.35672	0	3
fold1_3931_ID1715.txt_55_0_0_Erzensberger	orth: 28 Eigennamen	12	Berensberger	0	0	0.0	1	-2.99572	1	-2.35487	1	-4.35672	0	3
fold1_3931_ID1715.txt_55_0_0_Erzensberger	orth: 28 Eigennamen	12	Enzensberger	1	0	0.0	1	-2.99572	1	-2.35487	1	-4.35672	1	0
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	dass man	0	0	0.0	0	0.0	0	0.0	1	-16.4464	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	dass oft	0	0	0.0	0	0.0	1	-9.41773	1	-16.1953	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	dass das	0	0	0.0	0	0.0	1	-9.29242	1	-16.1031	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	dass ,	0	0	0.0	0	0.0	1	-9.23952	1	-15.9699	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	sodass	0	0	0.0	1	-12.4296	0	0.0	0	0.0	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	Das	0	0	0.0	1	-11.3294	0	0.0	0	0.0	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	die	0	0	0.0	1	-11.3028	1	-9.51351	0	0.0	0	-100
fold1_2720_ID2313.txt_11_11_11_dass	orth: 15 insertions: of double consonants	4	das	1	0	0.0	1	-10.5599	1	-8.77012	1	-15.7088	0	-100
fold1_3332_ID2130.txt_30_170_170_unmengen	orth: 02 lcp instead of cap: other cases	8	Unmengen	1	0	0.0	1	-2205.48	1	-2207.18	1	-2211.72	1	0
fold1_3332_ID2130.txt_30_170_170_unmengen	orth: 02 lcp instead of cap: other cases	8	-unmengen	0	0	0.0	1	-2205.48	1	-2207.18	1	-2211.72	0	2
fold1_3332_ID2130.txt_30_170_170_unmengen	orth: 02 lcp instead of cap: other cases	8	untermengen	0	0	0.0	1	-2205.48	1	-2207.18	1	-2211.72	0	4
fold1_3332_ID2130.txt_30_170_170_unmengen	orth: 02 lcp instead of cap: other cases	8	einmengen	0	0	0.0	1	-2205.48	1	-2207.18	1	-2211.72	0	2
fold1_3332_ID2130.txt_30_170_170_unmengen	orth: 02 lcp instead of cap: other cases	8	untermenge	0	0	0.0	1	-2205.48	1	-2207.18	1	-2211.72	0	5
fold6_1092_ID1182.txt_3_130_130_Souverenität	orth: 19 transpositions: of (e/ä) / (ä/e)	12	Souvenirstände	0	1	-4301.89	1	-2.46671	1	-3.67455	1	-4.15356	0	7
fold6_1092_ID1182.txt_3_130_130_Souverenität	orth: 19 transpositions: of (e/ä) / (ä/e)	12	Souveränist	0	1	-4301.89	1	-2.46671	1	-3.67455	1	-4.15356	0	2
fold6_1092_ID1182.txt_3_130_130_Souverenität	orth: 19 transpositions: of (e/ä) / (ä/e)	12	Souveränität	1	1	-4301.89	1	-2.46671	1	-3.67455	1	-4.15356	1	0
fold1_1309_ID2594.txt_17_37_37_indem	orth: 09 tog instead of sep: other cases	5	in dem	1	1	-8802.36	0	0.0	1	-4.0435	1	-7.2108	0	-100
fold1_1309_ID2594.txt_17_37_37_indem	orth: 09 tog instead of sep: other cases	5	dem in	0	1	-8203.88	0	0.0	0	0.0	0	0.0	0	-100
fold1_1309_ID2594.txt_17_37_37_indem	orth: 09 tog instead of sep: other cases	5	in der	0	1	-8204.29	0	0.0	1	-4.44556	1	-7.73751	0	-100
fold1_1309_ID2594.txt_17_37_37_indem	orth: 09 tog instead of sep: other cases	5	den im	0	1	-8204.54	0	0.0	0	0.0	0	0.0	0	-100
fold1_1309_ID2594.txt_17_37_37_indem	orth: 09 tog instead of sep: other cases	5	ind em	0	1	-8204.83	0	0.0	0	0.0	0	0.0	0	-100
fold1_1309_ID2594.txt_17_37_37_indem	orth: 09 tog instead of sep: other cases	5	in	0	0	0.0	1	-4.97021	1	-4.69365	1	-8.11187	0	-100
fold7_2167_ID2201.txt_5_27_27_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	1	-19006.3	1	-4003.76	1	-4007.16	1	-4007.11	0	6
fold7_2167_ID2201.txt_5_27_27_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	1	-19006.3	1	-4003.76	1	-4007.16	1	-4007.11	0	4
fold7_2167_ID2201.txt_5_27_27_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	1	-19006.3	1	-4003.76	1	-4007.16	1	-4007.11	0	5
fold7_2167_ID2201.txt_5_27_27_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	1	-19006.3	1	-4003.76	1	-4007.16	1	-4007.11	0	4
fold7_2167_ID2201.txt_5_27_27_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-19006.3	1	-4003.76	1	-4007.16	1	-4007.11	1	0
fold3_674_ID2612.txt_29_69_69_richtige	orth: 02 lcp instead of cap: other cases	8	Richtige	1	0	0.0	1	-2.21788	1	-8.13784	1	-10.6509	0	-100
fold6_4168_ID2114.txt_5_52_50_folgenden	orth: 02 lcp instead of cap: other cases	9	Folgenden	1	0	0.0	1	-103.666	1	-105.441	1	-105.167	0	-100
fold6_4168_ID2114.txt_5_52_50_folgenden	orth: 02 lcp instead of cap: other cases	9	Folgenden Enzensberger	0	0	0.0	1	-5.21721	1	-7.41019	0	0.0	0	-100
fold6_4168_ID2114.txt_5_52_50_folgenden	orth: 02 lcp instead of cap: other cases	9	folgenden Enzensberger	0	0	0.0	1	-5.34364	1	-7.29127	1	-8.62331	0	-100
fold6_4168_ID2114.txt_5_52_50_folgenden	orth: 02 lcp instead of cap: other cases	9	Enzensberger Folgenden	0	0	0.0	1	-5.53505	0	0.0	0	0.0	0	-100
fold6_4168_ID2114.txt_5_52_50_folgenden	orth: 02 lcp instead of cap: other cases	9	Enzensberger folgenden	0	0	0.0	1	-5.64491	0	0.0	1	-8.55001	0	-100
fold6_4168_ID2114.txt_5_52_50_folgenden	orth: 02 lcp instead of cap: other cases	9	den folgenden	0	0	0.0	0	0.0	1	-7.396	1	-7.89295	0	-100
fold4_3739_ID2478.txt_31_37_37_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-1.12482	1	-3.76958	1	-2.84554	0	-100
fold4_3739_ID2478.txt_31_37_37_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-1.30363	1	-4.34038	1	-3.48859	0	-100
fold4_3739_ID2478.txt_31_37_37_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-1.32427	1	-4.36161	1	-3.49242	0	-100
fold4_3739_ID2478.txt_31_37_37_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-1.33924	1	-4.44748	1	-3.61547	0	-100
fold4_3739_ID2478.txt_31_37_37_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-1.44595	1	-4.61943	0	0.0	0	-100
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	vonseiten	0	0	0.0	1	-1.07424	1	-2.20752	1	-2.09859	0	2
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	Seiten	1	1	-4503.18	0	0.0	0	0.0	0	0.0	0	2
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	seilten	0	1	-4503.08	0	0.0	0	0.0	0	0.0	0	2
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	seitens	0	1	-4503.08	0	0.0	0	0.0	0	0.0	0	2
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	seien	0	1	-4503.08	0	0.0	0	0.0	0	0.0	0	2
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	seiden	0	1	-4503.08	0	0.0	0	0.0	0	0.0	0	2
fold0_1588_ID1732.txt_7_45_45_seiten	orth: 02 lcp instead of cap: other cases	6	er seiten	0	1	-4503.08	0	0.0	0	0.0	0	0.0	0	2
fold8_2618_ID1614.txt_9_36_36_Schlimmer	orth: 03 cap instead of lcp	9	schlimmer	1	1	-3707.8	0	0.0	0	0.0	0	0.0	0	-100
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Gutes	0	0	0.0	0	0.0	1	-3.69234	0	0.0	0	0
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	gutes	0	0	0.0	0	0.0	1	-3.64184	0	0.0	0	0
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper gutes	0	0	0.0	1	-5.72726	1	-3.5978	1	-4.34107	0	0
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper Gutes	0	0	0.0	1	-5.70748	1	-3.64831	1	-4.42516	0	0
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	gutes Körper	0	0	0.0	1	-5.42108	0	0.0	1	-4.60771	0	0
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Gutes Körper	0	0	0.0	1	-5.41667	0	0.0	1	-4.68842	0	0
