error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	spellcheker_suggested	spellcheker_score
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	Anstelle zunimmt	0	-1	-15009.5	-1	-2803.08	1	-2809.76	1	-2815.22	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	an zunimmt	0	-1	-15009.5	-1	-2803.08	1	-2809.55	1	-2814.84	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	in zunimmt	0	-1	-15009.5	1	-2803.39	1	-2809.69	1	-2815.05	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	zunimmt An	0	-1	-15009.5	1	-2803.38	1	-2809.81	1	-2814.43	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	zunimmt an	0	-1	-15009.5	1	-2803.33	-1	-2808.72	1	-2815.31	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	zunimmt in	0	-1	-15009.5	1	-2803.3	-1	-2808.72	-1	-2813.62	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	zunimmt Anstelle	0	-1	-15009.5	1	-2803.3	-1	-2808.72	-1	-2813.62	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	An zunimmt	0	-1	-15009.5	1	-2803.08	1	-2808.72	1	-2813.62	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	an hand	0	1	-15009.6	-1	-2803.08	-1	-2808.72	-1	-2813.62	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	An Hand	0	1	-15009.6	-1	-2803.08	-1	-2808.72	-1	-2813.62	0	0
fold3_912_ID2369.txt_20_0_0_An hand	orth: 07 sep instead of tog: other cases	7	Anhand	1	1	-15009.5	-1	-2803.08	-1	-2808.72	-1	-2813.62	0	0
fold2_1260_ID1482.txt_29_72_72_schwanken	orth: 02 lcp instead of cap: other cases	9	Schwanken	1	0	0.0	1	-13.0	1	-7.82824	1	-7.22337	0	0
fold0_3065_ID1994.txt_14_22_22_Junge	orth: 03 cap instead of lcp	5	er Junge	0	1	-4703.75	-1	-0.925041	-1	-2.27897	-1	-2.1231	0	0
fold0_3065_ID1994.txt_14_22_22_Junge	orth: 03 cap instead of lcp	5	Jungge	0	1	-4703.74	-1	-0.925041	-1	-2.27897	-1	-2.1231	0	0
fold0_3065_ID1994.txt_14_22_22_Junge	orth: 03 cap instead of lcp	5	Juge	0	1	-4703.57	-1	-0.925041	-1	-2.27897	-1	-2.1231	0	0
fold0_3065_ID1994.txt_14_22_22_Junge	orth: 03 cap instead of lcp	5	junge	1	1	-4703.18	1	-0.925041	1	-2.27897	1	-2.1231	0	0
fold0_1615_ID2873.txt_21_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	-1	-8503.17	1	-1.44287	1	-3.40952	1	-3.17764	0	0
fold0_1615_ID2873.txt_21_0_0_Das	orth: 11 omissions: of double consonants	3	dass	0	1	-8503.86	-1	-0.950154	-1	-2.55778	-1	-2.42685	0	0
fold0_1615_ID2873.txt_21_0_0_Das	orth: 11 omissions: of double consonants	3	Dem	0	1	-8503.84	-1	-0.950154	-1	-2.55778	-1	-2.42685	0	0
fold0_1615_ID2873.txt_21_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	1	-8503.82	1	-1.4301	1	-3.37544	1	-3.16371	0	0
fold0_1615_ID2873.txt_21_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-8503.27	1	-1.37104	1	-3.26682	1	-3.03759	0	0
fold0_1615_ID2873.txt_21_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-8503.17	1	-0.950154	1	-2.55778	1	-2.42685	0	0
fold9_2275_ID1714.txt_16_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	er gleiche	0	1	-12705.1	-1	-4.74245	-1	-2.83586	-1	-4.21163	0	0
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor	0	0	-14711.3	1	-3.22506	1	-9.15571	1	-7.03231	-1	1
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor	0	1	-14711.3	1	-3.22506	1	-9.15571	1	-7.03231	1	0
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	er vorallem	0	0	-14711.8	-1	-3.22506	-1	-8.56727	-1	-6.29966	-1	4
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	er vorallem	0	0	-14711.8	-1	-3.22506	-1	-8.56727	-1	-6.29966	-1	1
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	er vorallem	0	1	-14711.8	-1	-3.22506	-1	-8.56727	-1	-6.29966	1	0
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	er vor allem	0	0	-14711.5	-1	-3.22506	-1	-8.56727	-1	-6.29966	-1	4
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	er vor allem	0	0	-14711.5	-1	-3.22506	-1	-8.56727	-1	-6.29966	-1	1
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	er vor allem	0	1	-14711.5	-1	-3.22506	-1	-8.56727	-1	-6.29966	1	0
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor allem	1	0	-14711.3	-1	-3.22506	1	-8.56727	1	-6.29966	-1	4
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor allem	1	0	-14711.3	-1	-3.22506	1	-8.56727	1	-6.29966	-1	1
fold4_333_ID2055.txt_53_102_102_vorallem	orth: 08 tog instead of sep: minimal phraseologism	8	vor allem	1	1	-14711.3	-1	-3.22506	1	-8.56727	1	-6.29966	1	0
fold0_3238_ID2894.txt_4_14_14_Jugendlichen	corr: inflection_paradigm	12	jeden jugendlichen	0	0	0.0	-1	-3304.36	1	-3309.62	-1	-3308.6	0	0
fold0_3238_ID2894.txt_4_14_14_Jugendlichen	corr: inflection_paradigm	12	den jugendlichen	0	0	0.0	-1	-3304.36	1	-3309.6	1	-3309.08	0	0
fold0_3238_ID2894.txt_4_14_14_Jugendlichen	corr: inflection_paradigm	12	meisten Jugendlichen	0	0	0.0	-1	-3304.36	1	-3309.46	1	-3308.89	0	0
fold0_3238_ID2894.txt_4_14_14_Jugendlichen	corr: inflection_paradigm	12	jugendlichen	0	0	0.0	1	-3304.48	1	-3309.31	1	-3308.73	0	0
fold0_3238_ID2894.txt_4_14_14_Jugendlichen	corr: inflection_paradigm	12	jugendliche	1	0	0.0	1	-3304.36	1	-3309.17	1	-3308.6	0	0
fold5_2512_ID2822.txt_12_188_189_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	1	-32127.6	0	0.0	1	-4722.24	1	-4720.15	1	0
fold5_2512_ID2822.txt_12_188_189_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	0	-32127.6	0	0.0	1	-4722.24	1	-4720.15	-1	2
fold5_2512_ID2822.txt_12_188_189_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	0	-32127.6	0	0.0	1	-4721.31	1	-4719.25	-1	1
fold5_2512_ID2822.txt_12_188_189_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-32127.6	0	0.0	1	-4721.31	1	-4719.25	1	0
fold5_2512_ID2822.txt_12_188_189_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	0	-32127.6	0	0.0	1	-4721.31	1	-4719.25	-1	2
fold0_3778_ID2257.txt_13_20_20_sie	orth: 01 lcp instead of cap: polite form	3	es	0	0	0.0	1	-3.26398	-1	-7.59721	-1	-7.09258	0	0
fold0_3778_ID2257.txt_13_20_20_sie	orth: 01 lcp instead of cap: polite form	3	ihn	0	0	0.0	1	-3.25625	1	-7.91874	1	-7.4219	0	0
fold0_3778_ID2257.txt_13_20_20_sie	orth: 01 lcp instead of cap: polite form	3	wir	0	0	0.0	1	-3.19428	1	-7.86079	1	-7.36084	0	0
fold0_3778_ID2257.txt_13_20_20_sie	orth: 01 lcp instead of cap: polite form	3	Sie	1	0	0.0	1	-3.09844	1	-7.64073	1	-7.12867	0	0
fold0_3778_ID2257.txt_13_20_20_sie	orth: 01 lcp instead of cap: polite form	3	er	0	0	0.0	1	-3.03218	1	-7.59721	1	-7.09258	0	0
fold2_3951_ID2218.txt_21_9_9_bedeuted	orth: 22 transpositions: of consonants: Fortis/Lenis	8	bedeutet	1	0	0.0	0	0.0	1	-108.884	1	-107.969	-1	2
fold2_3951_ID2218.txt_21_9_9_bedeuted	orth: 22 transpositions: of consonants: Fortis/Lenis	8	bedeutet	1	0	0.0	0	0.0	1	-108.884	1	-107.969	-1	1
fold2_3951_ID2218.txt_21_9_9_bedeuted	orth: 22 transpositions: of consonants: Fortis/Lenis	8	bedeutet	1	1	0.0	0	0.0	1	-108.884	1	-107.969	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler alter	0	0	0.0	-1	-104.313	1	-107.65	1	-108.694	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler alter	0	0	0.0	-1	-104.313	1	-107.65	1	-108.694	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler alter	0	0	0.0	-1	-104.313	1	-107.65	1	-108.694	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler alter	0	1	0.0	-1	-104.313	1	-107.65	1	-108.694	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6		0	0	0.0	-1	-104.313	1	-107.631	1	-108.456	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6		0	0	0.0	-1	-104.313	1	-107.631	1	-108.456	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6		0	0	0.0	-1	-104.313	1	-107.631	1	-108.456	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6		0	0	0.0	-1	-104.313	1	-107.631	1	-108.456	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6		0	1	0.0	-1	-104.313	1	-107.631	1	-108.456	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem alter	0	0	0.0	1	-105.062	1	-107.632	1	-108.664	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem alter	0	0	0.0	1	-105.062	1	-107.632	1	-108.664	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem alter	0	0	0.0	1	-105.062	1	-107.632	1	-108.664	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem alter	0	0	0.0	1	-105.062	1	-107.632	1	-108.664	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem alter	0	1	0.0	1	-105.062	1	-107.632	1	-108.664	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler sollte man im	0	0	0.0	1	-105.001	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler sollte man im	0	0	0.0	1	-105.001	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler sollte man im	0	0	0.0	1	-105.001	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler sollte man im	0	0	0.0	1	-105.001	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler sollte man im	0	1	0.0	1	-105.001	-1	-106.74	-1	-106.622	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	sollte man im	0	0	0.0	1	-104.986	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	sollte man im	0	0	0.0	1	-104.986	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	sollte man im	0	0	0.0	1	-104.986	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	sollte man im	0	0	0.0	1	-104.986	-1	-106.74	-1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	sollte man im	0	1	0.0	1	-104.986	-1	-106.74	-1	-106.622	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Erwachenem Fehler	0	0	0.0	1	-104.736	1	-107.544	1	-108.465	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Erwachenem Fehler	0	0	0.0	1	-104.736	1	-107.544	1	-108.465	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Erwachenem Fehler	0	0	0.0	1	-104.736	1	-107.544	1	-108.465	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Erwachenem Fehler	0	0	0.0	1	-104.736	1	-107.544	1	-108.465	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Erwachenem Fehler	0	1	0.0	1	-104.736	1	-107.544	1	-108.465	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem	0	0	0.0	1	-104.612	1	-107.295	1	-108.012	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem	0	0	0.0	1	-104.612	1	-107.295	1	-108.012	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem	0	0	0.0	1	-104.612	1	-107.295	1	-108.012	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem	0	0	0.0	1	-104.612	1	-107.295	1	-108.012	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler Erwachenem	0	1	0.0	1	-104.612	1	-107.295	1	-108.012	1	0
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler	1	0	0.0	1	-104.313	1	-106.74	1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler	1	0	0.0	1	-104.313	1	-106.74	1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler	1	0	0.0	1	-104.313	1	-106.74	1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler	1	0	0.0	1	-104.313	1	-106.74	1	-106.622	-1	2
fold6_1769_ID2211.txt_8_12_12_fehler	orth: 02 lcp instead of cap: other cases	6	Fehler	1	1	0.0	1	-104.313	1	-106.74	1	-106.622	1	0
fold7_2365_ID1904.txt_25_76_76_ganze	orth: 02 lcp instead of cap: other cases	5	g anze	0	1	-7602.68	-1	-1.84611	-1	-2.81367	-1	-2.92842	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	es	0	-1	-15506.0	1	-2.1391	-1	-5.42986	1	-5.57303	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	diese	0	-1	-15506.0	1	-2.11316	1	-5.8432	1	-5.53764	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	wir	0	-1	-15506.0	1	-2.10364	1	-5.81694	1	-5.52141	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	er	1	-1	-15506.0	1	-1.96518	1	-5.59268	1	-5.28743	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	t sie	0	1	-15506.4	-1	-1.8846	-1	-5.42986	-1	-5.14365	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	e sie	0	1	-15506.4	-1	-1.8846	-1	-5.42986	-1	-5.14365	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	n sie	0	1	-15506.4	-1	-1.8846	-1	-5.42986	-1	-5.14365	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	Sie	0	1	-15506.3	1	-1.8846	1	-5.42986	1	-5.14365	0	0
fold0_1270_ID2826.txt_7_65_65_sie	corr: number	3	er sie	0	1	-15506.0	-1	-1.8846	-1	-5.42986	-1	-5.14365	0	0
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	-weiß	0	0	-5103.77	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	4
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	-weiß	0	0	-5103.77	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	3
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	-weiß	0	0	-5103.77	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	1
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	-weiß	0	1	-5103.77	-1	-2.37601	-1	-1.46832	-1	-2.29893	1	0
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	will man weiß	0	0	-5103.59	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	2
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	will man weiß	0	0	-5103.59	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	4
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	will man weiß	0	0	-5103.59	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	3
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	will man weiß	0	0	-5103.59	-1	-2.37601	-1	-1.46832	-1	-2.29893	-1	1
fold9_653_ID2361.txt_9_4_4_weiss	orth: 24 transpositions: of (ss) and (ß)	5	will man weiß	0	1	-5103.59	-1	-2.37601	-1	-1.46832	-1	-2.29893	1	0
